;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
518;14723331;В Grayscale заявили о готовности судиться с SEC в случае отказа в преобразовании GBTC в ETF;;;;forklog.com;https://cryptopanic.com/news/14723331/Grayscale-SEC-GBTC-ETF;2022.03.29;;;;;;;;
519;14723327;The Bitcoin shitcoin machine: Mining BTC with biogas;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14723327/The-Bitcoin-shitcoin-machine-Mining-BTC-with-biogas;2022.03.29;;;;1;;;;
520;14723318;"RT @OfficialNFTNate: Did you know that #VeChain is NOT just a ""supply-chain token"". #VeChain is a Layer 1 smart contract platform";VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14723318/RT-OfficialNFTNate-Did-you-know-that-VeChain-is-NOT-just-a-supply-chain-token-VeChain-is-a-Layer-1-smart-contract-platform;2022.03.29;;;;;;;;
521;14732299;Last call for a whopping 36% APR! Our $AXS promo rate runs till March 31. ⏳ But looking beyond that – who wouldn’t…;NEXO;AXS;;@nexo;https://cryptopanic.com/news/14732299/Last-call-for-a-whopping-36-APR-Our-AXS-promo-rate-runs-till-March-31-But-looking-beyond-that-who-wouldnt;2022.03.29;;;;;;;;
522;14730924;Did you miss the last #AMA with @DomSchiener? Get a full understanding of the future phases of staking for #IOTA,…;MIOTA;;;@iota;https://cryptopanic.com/news/14730924/Did-you-miss-the-last-AMA-with-DomSchiener-Get-a-full-understanding-of-the-future-phases-of-staking-for-IOTA;2022.03.29;;;;;;;;
523;14723338;KuCoin Exchange Targets Ultimate Decentralization: KCS Whitepaper Released;KCS;;;u.today;https://cryptopanic.com/news/14723338/KuCoin-Exchange-Targets-Ultimate-Decentralization-KCS-Whitepaper-Released;2022.03.29;4;;3;;3;;;1
524;14723315;Vietnam To Devise Legal Framework for Crypto;BTC;;;blockworks.co;https://cryptopanic.com/news/14723315/Vietnam-To-Devise-Legal-Framework-for-Crypto;2022.03.29;4;;3;1;5;;;
525;14728123;Are you into GameFi and Play-to-earn? If so, this panel is for you. Learn everything you need to know about how t…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728123/Are-you-into-GameFi-and-Play-to-earn-If-so-this-panel-is-for-you-Learn-everything-you-need-to-know-about-how-t;2022.03.29;;;;;;;;
526;14727495;Tune into @BlockBeamio's Gateway to @Algorand Final Pitch Night at 8 pm ET this Wednesday, March 30th. University…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14727495/Tune-into-BlockBeamios-Gateway-to-Algorand-Final-Pitch-Night-at-8-pm-ET-this-Wednesday-March-30th-University;2022.03.29;;;;;;;;
527;14732895;Busy first day at #BinanceBlockchainWeek in Dubai yesterday!🥞 Bunnies were busy at the booth but were able to fin…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14732895/Busy-first-day-at-BinanceBlockchainWeek-in-Dubai-yesterday-Bunnies-were-busy-at-the-booth-but-were-able-to-fin;2022.03.29;;;;;;;;
528;14723233;Indian state gov't uses Polygon to issue verifiable caste certificates;MATIC;;;cointelegraph.com;https://cryptopanic.com/news/14723233/Indian-state-govt-uses-Polygon-to-issue-verifiable-caste-certificates;2022.03.29;2;1;3;2;3;1;1;
529;14723219;New Listing on #Huobi! $GQ @OuterRingMMO Deposits will open in 30 mins Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14723219/New-Listing-on-Huobi-GQ-OuterRingMMO-Deposits-will-open-in-30-mins-Trading-starts-soon;2022.03.29;;;;;;;;
530;14732396;The decentralized future is being built on @NEARProtocol. DAOs will play a key role in the way people organize t…;NEAR;WNEAR;;;https://cryptopanic.com/news/14732396/The-decentralized-future-is-being-built-on-NEARProtocol-DAOs-will-play-a-key-role-in-the-way-people-organize-t;2022.03.29;;;;;;;;
531;14724086;Кто из мировых знаменитостей владеет дорогими NFT-токенами: подробный список;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14724086/NFT-;2022.03.29;;;;;;;;
532;14723227;House Committee Chair Proposes Privacy-Preserving Digital Currency;;;;beincrypto.com;https://cryptopanic.com/news/14723227/House-Committee-Chair-Proposes-Privacy-Preserving-Digital-Currency;2022.03.29;;;2;;2;;;
533;14722850;Bitcoin hits a 3-month high wiping all 2022 losses;MC_;BTC;;finbold.com;https://cryptopanic.com/news/14722850/Bitcoin-hits-a-3-month-high-wiping-all-2022-losses;2022.03.29;10;;5;3;9;;3;3
534;14728124;"""We like NFTs because it's fascinating. We want to support emerging (NFT) artists."" Kevin Ma, CEO of @HYPEBEAST.…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728124/We-like-NFTs-because-its-fascinating-We-want-to-support-emerging-NFT-artists-Kevin-Ma-CEO-of-HYPEBEAST;2022.03.29;;;;;;;;
535;14728125;The panels will begin again shortly, don't forget to tune-in to the livestreams to put yourself in the running to w…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728125/The-panels-will-begin-again-shortly-dont-forget-to-tune-in-to-the-livestreams-to-put-yourself-in-the-running-to-w;2022.03.29;;;;;;;;
536;14723336;Top Crypto Strategist Bullish on Aave and Two Ethereum Competitors As Bitcoin Blasts Above $47,000;BTC;ETH;AVAX;dailyhodl.com;https://cryptopanic.com/news/14723336/Top-Crypto-Strategist-Bullish-on-Aave-and-Two-Ethereum-Competitors-As-Bitcoin-Blasts-Above-47000;2022.03.29;;;;;;;;
537;14722810;Huobi Tech to launch crypto tracking ETF in Hong Kong for retail traders;;;;cointelegraph.com;https://cryptopanic.com/news/14722810/Huobi-Tech-to-launch-crypto-tracking-ETF-in-Hong-Kong-for-retail-traders;2022.03.29;;;;;;;;
538;14728174;Genesis $NFT is issued in a total of 10,000 pieces! Genesis $NFT has four grades: regular, rare, epic and legend…;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14728174/Genesis-NFT-is-issued-in-a-total-of-10000-pieces-Genesis-NFT-has-four-grades-regular-rare-epic-and-legend;2022.03.29;;;;;;;;
539;14722410;Deutsche Bank: NFT-маркетплейс в Instagram может приносить Meta $8 миллиардов ежегодно;;;;forklog.com;https://cryptopanic.com/news/14722410/Deutsche-Bank-NFT-Instagram-Meta-8;2022.03.29;;;;;;;;
540;14722234;RT @draper_u: Here's what @sunshinelu24, CEO @vechainofficial has to say about the upcoming programs : . ▶️ #VeChainfellowship ▶️ #Vechain…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14722234/RT-draper_u-Heres-what-sunshinelu24-CEO-vechainofficial-has-to-say-about-the-upcoming-programs-VeChainfellowship-Vechain;2022.03.29;;;;;;;;
541;14722405;Terra's LUNA Sets New All-Time High Following $135 Million Bitcoin Buy;BTC;LUNA;LUNA;decrypt.co;https://cryptopanic.com/news/14722405/Terras-LUNA-Sets-New-All-Time-High-Following-135-Million-Bitcoin-Buy;2022.03.29;1;;1;1;1;;;
542;14732896;VOTE FOR FREE on this proposal to welcome (@gamifigg) to Syrup Pool and Farm! Stake…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14732896/VOTE-FOR-FREE-on-this-proposal-to-welcome-gamifigg-to-Syrup-Pool-and-Farm-Stake;2022.03.29;;;;;;;;
543;14722084;Bitcoin Touched $48K, Terra Charted New All-Time High Above $100 (Market Watch);BTC;LUNA;LUNA;cryptopotato.com;https://cryptopanic.com/news/14722084/Bitcoin-Touched-48K-Terra-Charted-New-All-Time-High-Above-100-Market-Watch;2022.03.29;1;;1;;2;;;
544;14721755;В Иркутской области перечислили условия для легализации майнинга;;;;forklog.com;https://cryptopanic.com/news/14721755/post-14721755;2022.03.29;;;;;;;;
545;14722012;"RT @binance: ""The metaverse will provide richer, more social, more immersive experiences for everyone."" Sebastien Borget, COO &amp; Co-Founder…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722012/RT-binance-The-metaverse-will-provide-richer-more-social-more-immersive-experiences-for-everyone-Sebastien-Borget-COO-amp-Co-Founder;2022.03.29;;1;;3;1;2;1;
546;14721846;🥳Genesis #NFT, an exclusive ID for #TRON community users. Look forward to having one!;TRX;;;@justinsuntron;https://cryptopanic.com/news/14721846/Genesis-NFT-an-exclusive-ID-for-TRON-community-users-Look-forward-to-having-one;2022.03.29;;;;;;;;
547;14721324;Bitcoin (BTC) Continues to Climb Towards Long-Term Resistance Near $51,000;BTC;NEAR;;beincrypto.com;https://cryptopanic.com/news/14721324/Bitcoin-BTC-Continues-to-Climb-Towards-Long-Term-Resistance-Near-51000;2022.03.29;32;;9;;22;;;2
548;14728126;Its Day 2 of our filter challenge! For all of you joining us online, use our Instagram filter on people you see on…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728126/Its-Day-2-of-our-filter-challenge-For-all-of-you-joining-us-online-use-our-Instagram-filter-on-people-you-see-on;2022.03.29;;;;;;;;
549;14721393;Dubai’s New Crypto Law Attracts Bybit And Crypto.com To Set Up Local Offices;;;;forbes.com;https://cryptopanic.com/news/14721393/Dubais-New-Crypto-Law-Attracts-Bybit-And-Cryptocom-To-Set-Up-Local-Offices;2022.03.29;12;;8;;10;;1;3
550;14728129;"""The metaverse will provide richer, more social, more immersive experiences for everyone."" Sebastien Borget, COO &amp;…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728129/The-metaverse-will-provide-richer-more-social-more-immersive-experiences-for-everyone-Sebastien-Borget-COO-amp;2022.03.29;;;;;;;;
551;14723011;Inviting beaches️, sunny days️, and ice cold mojitos. Miami is the go-to destination for amazing experiences, ma…;ZIL;GZIL;;@zilliqa;https://cryptopanic.com/news/14723011/Inviting-beaches-sunny-days-and-ice-cold-mojitos-Miami-is-the-go-to-destination-for-amazing-experiences-ma;2022.03.29;;;1;;;;;
552;14721046;Япония планирует усилить контроль за криптовалютными биржами;;;;coinspot.io;https://cryptopanic.com/news/14721046/post-14721046;2022.03.29;;;;;;;;
553;14728130;NFTs or JPEGs? Let's find out. Listen to our next panel discussion with @ArKhan of @real_alethea, @voguesingapore…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14728130/NFTs-or-JPEGs-Lets-find-out-Listen-to-our-next-panel-discussion-with-ArKhan-of-real_alethea-voguesingapore;2022.03.29;;;;;;;;
554;14720343;Минфин США предложил сообщать о зарубежных криптосчетах с активами свыше $50 000;;;;forklog.com;https://cryptopanic.com/news/14720343/50-000;2022.03.29;;;;;;;;
556;14720390;Here's How Bitcoin May Reach $50,000;BTC;;;u.today;https://cryptopanic.com/news/14720390/Heres-How-Bitcoin-May-Reach-50000;2022.03.29;9;;2;3;7;;;1
557;14719936;Japan To Revise Foreign Exchange Law Targeting Crypto Over Sanctions Evasion;;;;blockworks.co;https://cryptopanic.com/news/14719936/Japan-To-Revise-Foreign-Exchange-Law-Targeting-Crypto-Over-Sanctions-Evasion;2022.03.29;1;;1;;2;;;2
558;14722013;RT @binance: .@borgetsebastien, Co-Founder and COO of @TheSandboxGame, is now on stage at #BinanceBlockchainWeek! Tune-in;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14722013/RT-binance-borgetsebastien-Co-Founder-and-COO-of-TheSandboxGame-is-now-on-stage-at-BinanceBlockchainWeek-Tune-in;2022.03.29;;;;;;;;
559;14720007;Xiamen reveals plan to bolster its metaverse, NFT-related firms;;;;forkast.news;https://cryptopanic.com/news/14720007/Xiamen-reveals-plan-to-bolster-its-metaverse-NFT-related-firms;2022.03.29;;;;;;;;1
560;14719770;Bitcoin a 'nice buy' at $47K despite macro dangers as key trendline nears — Research;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14719770/Bitcoin-a-nice-buy-at-47K-despite-macro-dangers-as-key-trendline-nears-Research;2022.03.29;2;;1;;3;;;
561;14719774;Киты готовятся сбросить часть биткоинов?;BTC;;;coinspot.io;https://cryptopanic.com/news/14719774/post-14719774;2022.03.29;;;;;;;;
562;14720008;NFT-маркетплейс Blur привлек $11 млн посевных инвестиций;;;;forklog.com;https://cryptopanic.com/news/14720008/NFT-Blur-11;2022.03.29;;;;;;;;
563;14720004;Ukraine crypto donations surpass $100 million as Russia-Ukraine negotiations in Turkey begin;BTC;;;finbold.com;https://cryptopanic.com/news/14720004/Ukraine-crypto-donations-surpass-100-million-as-Russia-Ukraine-negotiations-in-Turkey-begin;2022.03.29;24;2;12;15;19;1;2;5
564;14721398;США придумали анонимный доллар «ECASH»;;;;incrypted.net;https://cryptopanic.com/news/14721398/ECASH;2022.03.29;;;;;;;;
565;14728175;Tomorrow at 10:15 (UTC+04:00)!;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14728175/Tomorrow-at-1015-UTC0400;2022.03.29;;;;;;;;
566;14719070;Greenpeace, Ripple co-founder campaigning to change Bitcoin code;BTC;ETH;;cointelegraph.com;https://cryptopanic.com/news/14719070/Greenpeace-Ripple-co-founder-campaigning-to-change-Bitcoin-code;2022.03.29;3;6;2;7;2;7;1;4
567;14721847;Stay tuned for my panel during the #BinanceBlockchainWeek How will #blockchain change the #future of investing?…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14721847/Stay-tuned-for-my-panel-during-the-BinanceBlockchainWeek-How-will-blockchain-change-the-future-of-investing;2022.03.29;;;;;;;;
568;14718111;Белый дом спрогнозировал дополнительные поступления на $11 млрд от налогов на криптовалюты;;;;forklog.com;https://cryptopanic.com/news/14718111/11;2022.03.29;;;;;;;;
569;14718098;Instagram Integrating NFTs Incentivizes Mainstream Adoption: Deutsche Bank;;;;cryptopotato.com;https://cryptopanic.com/news/14718098/Instagram-Integrating-NFTs-Incentivizes-Mainstream-Adoption-Deutsche-Bank;2022.03.29;2;;1;;1;;;
570;14718130;Trader Who Nailed Bitcoin Crash Says Top Crypto Forming Pattern That Preceded Massive Move in 2019;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14718130/Trader-Who-Nailed-Bitcoin-Crash-Says-Top-Crypto-Forming-Pattern-That-Preceded-Massive-Move-in-2019;2022.03.29;1;;;;;;;1
571;14718310;#SmartContracts Update - So many news! Our team is currently working on: ️#Firefly support for smart contracts ️D…;MIOTA;;;@iota;https://cryptopanic.com/news/14718310/SmartContracts-Update-So-many-news-Our-team-is-currently-working-on-Firefly-support-for-smart-contracts-D;2022.03.29;;;;;;;;
572;14718039;WisdomTree Launches Crypto ETPs for Solana, Cardano, Polkadot in Europe;DOT;;;coindesk.com;https://cryptopanic.com/news/14718039/WisdomTree-Launches-Crypto-ETPs-for-Solana-Cardano-Polkadot-in-Europe;2022.03.29;3;;2;;3;;;1
573;14717659;Япония внесет поправки в законодательство, чтобы Россия не обошла санкции через криптовалюту;;;;bitnovosti.com;https://cryptopanic.com/news/14717659/post-14717659;2022.03.29;;;;;;;;
574;14717455;#Huobi Listing Recap! Top Gainers: $CTX @C2X_WORLD $H2O @H2O_Homes $ORB @KlayCity $CRPT @crypterium $GVE…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14717455/Huobi-Listing-Recap-Top-Gainers-CTX-C2X_WORLD-H2O-H2O_Homes-ORB-KlayCity-CRPT-crypterium-GVE;2022.03.29;;;;;;;;
575;14720010;Компания из «большой четверки» запускает свою криптобиржу;;;;incrypted.net;https://cryptopanic.com/news/14720010/post-14720010;2022.03.29;;;;;;;;
576;14717330;Iris Energy привлекла $71 млн долгового финансирования для покупки новых биткоин-майнеров;;;;forklog.com;https://cryptopanic.com/news/14717330/Iris-Energy-71-;2022.03.29;;;;;;;;
577;14718026;LUNA Hits All-Time High as Terra Loads up on BTC Reserves;MC_;BTC;LUNA;beincrypto.com;https://cryptopanic.com/news/14718026/LUNA-Hits-All-Time-High-as-Terra-Loads-up-on-BTC-Reserves;2022.03.29;1;;;;1;;;1
578;14728176;LAST WEEK IN #BitTorrent @Binance Staking launched new high-yield $BTTC Locked Staking activities； #BitTorrent D…;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14728176/LAST-WEEK-IN-BitTorrent-Binance-Staking-launched-new-high-yield-BTTC-Locked-Staking-activities-BitTorrent-D;2022.03.29;;;;;;;;
579;14717023;В России усомнились в качестве блокировки Facebook, Instagram и Twitter;;;;forklog.com;https://cryptopanic.com/news/14717023/Facebook-Instagram-Twitter;2022.03.29;;;;;;;;
580;14721818;$500m. It wasn't easy. Took 12 months. What will the next 12 months bring? Onwards. $RUNE;RUNE;;;;https://cryptopanic.com/news/14721818/500m-It-wasnt-easy-Took-12-months-What-will-the-next-12-months-bring-Onwards-RUNE;2022.03.29;;;;;;;;
581;14721819;Team THORChain thank @vikmeup for a great 3 years of working closely together. Viktor has made the space so much…;RUNE;;;@thorchain;https://cryptopanic.com/news/14721819/Team-THORChain-thank-vikmeup-for-a-great-3-years-of-working-closely-together-Viktor-has-made-the-space-so-much;2022.03.29;;;;;;;;
582;14716539;Криптопреступность 2022: вирусы-вымогатели и вредоносные программы;;;;bitnovosti.com;https://cryptopanic.com/news/14716539/2022-;2022.03.29;;;;;;;;
583;14716252;Terra (LUNA) Reaches New All-Time High Amid Bitcoin Buying Spree;BTC;LUNA;LUNA;u.today;https://cryptopanic.com/news/14716252/Terra-LUNA-Reaches-New-All-Time-High-Amid-Bitcoin-Buying-Spree;2022.03.29;28;2;9;4;25;4;3;1
584;14718217;RT @H_O_L_O_: How do you explain Holo in 3 words? Let us know in the comments below;HOT;HOT;;@h_o_l_o_;https://cryptopanic.com/news/14718217/RT-H_O_L_O_-How-do-you-explain-Holo-in-3-words-Let-us-know-in-the-comments-below;2022.03.29;;;;;;;;
585;14715833;Italian Bank Fined $144M for Wrongfully Closing Crypto Miner’s Account;;;;beincrypto.com;https://cryptopanic.com/news/14715833/Italian-Bank-Fined-144M-for-Wrongfully-Closing-Crypto-Miners-Account;2022.03.29;5;;5;1;6;;3;
586;14715558;UniCredit Fined $144 Million for Illegally Closing Crypto Mining Firm’s Accounts;BTC;;;cryptopotato.com;https://cryptopanic.com/news/14715558/UniCredit-Fined-144-Million-for-Illegally-Closing-Crypto-Mining-Firms-Accounts;2022.03.29;8;;5;;10;;;1
587;14715541;Canadian PM candidate supports freedom to use Bitcoin as money;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14715541/Canadian-PM-candidate-supports-freedom-to-use-Bitcoin-as-money;2022.03.29;7;;4;;9;;;1
588;14715455;It's Day 2 and there are still items to be won at the #Binance booth! If you're at #BinanceBlockchainWeek, head o…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715455/Its-Day-2-and-there-are-still-items-to-be-won-at-the-Binance-booth-If-youre-at-BinanceBlockchainWeek-head-o;2022.03.29;;;;;;;;
589;14715385;Terra’s LUNA Set New Highs of Nearly $106;LUNA;LUNA;;coindesk.com;https://cryptopanic.com/news/14715385/Terras-LUNA-Set-New-Highs-of-Nearly-106;2022.03.29;6;;2;;5;;;
590;14722884;RT @AndreCasterman: Mark your calendar for the next #TFDInitiative webinar taking place on April 13th at 11am EST 4pm BST London 5pm CEST B…;XDCE;XDC;;@xinfin_official;https://cryptopanic.com/news/14722884/RT-AndreCasterman-Mark-your-calendar-for-the-next-TFDInitiative-webinar-taking-place-on-April-13th-at-11am-EST-4pm-BST-London-5pm-CEST-B;2022.03.29;;;;;;;;
591;14716619;Экс-директор обанкротившейся биржи Mt.Gox запускает проект по проверке криптобирж;;;;incrypted.net;https://cryptopanic.com/news/14716619/-MtGox;2022.03.29;;;;;;;;
592;14714523;Institutional crypto funds see largest capital inflows for 3 months;BTC;SOL;;cointelegraph.com;https://cryptopanic.com/news/14714523/Institutional-crypto-funds-see-largest-capital-inflows-for-3-months;2022.03.29;29;1;8;;16;2;3;1
593;14715895;Мобильные криптокошельки;;;;incrypted.net;https://cryptopanic.com/news/14715895/post-14715895;2022.03.29;;;;;;;;
594;14714495;Как криптовалюты спасают жизни сотен тысяч украинцев в условиях войны;ETH;USDT;ADA;forklog.com;https://cryptopanic.com/news/14714495/post-14714495;2022.03.29;;;;;1;1;;
595;14715456;#BinanceBlockchainWeek Day 2 is just over an hour away! Make sure to set a reminder to tune-in via #Binance Live;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14715456/BinanceBlockchainWeek-Day-2-is-just-over-an-hour-away-Make-sure-to-set-a-reminder-to-tune-in-via-Binance-Live;2022.03.29;;;;;;;;
596;14714482;Crypto.com, Bybit book tickets to Dubai to set up UAE bases;;;;forkast.news;https://cryptopanic.com/news/14714482/Cryptocom-Bybit-book-tickets-to-Dubai-to-set-up-UAE-bases;2022.03.29;;;1;;;;;
597;14721922;RT @zhusu: We're seeing some of the earliest and most ambitious ideas in crypto starting to unfold Crosschain decentralized stablecoin bac…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14721922/RT-zhusu-Were-seeing-some-of-the-earliest-and-most-ambitious-ideas-in-crypto-starting-to-unfold-Crosschain-decentralized-stablecoin-bac;2022.03.29;;;;;;;;
598;14714449;Nifty News: Luxury brands join Decentraland‘s Metaverse Fashion Week;MANA;;;cointelegraph.com;https://cryptopanic.com/news/14714449/Nifty-News-Luxury-brands-join-Decentralands-Metaverse-Fashion-Week;2022.03.29;2;;2;;2;;2;1
599;14714463;Blockchain Gems: Natural Emeralds Come With Smart Contracts;;;;beincrypto.com;https://cryptopanic.com/news/14714463/Blockchain-Gems-Natural-Emeralds-Come-With-Smart-Contracts;2022.03.29;;;;1;;;;
600;14714416;Last year, I published an op-ed calling for Bitcoin to consider a move away from PoW to a low energy validation met…;XRP;BTC;;@chrislarsensf;https://cryptopanic.com/news/14714416/Last-year-I-published-an-op-ed-calling-for-Bitcoin-to-consider-a-move-away-from-PoW-to-a-low-energy-validation-met;2022.03.29;;;;;;;;
601;14714418;Власти Судана призывают граждан отказаться от инвестиций в биткоин;;;;coinspot.io;https://cryptopanic.com/news/14714418/post-14714418;2022.03.29;;;;;;;;
602;14715526;"RT @trondao: ️ TICKET GIVEAWAY️ It's official! We are hosting a TRON NFT Party curated for the artists &amp; community taking place in beaut…";BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14715526/RT-trondao-TICKET-GIVEAWAY-Its-official-We-are-hosting-a-TRON-NFT-Party-curated-for-the-artists-amp-community-taking-place-in-beaut;2022.03.29;;;;;;;;
603;14714397;Calamari Network Announces over 70% Of $KMA Will Be Moved to Its Treasury;KSM;;;bitcoinist.com;https://cryptopanic.com/news/14714397/Calamari-Network-Announces-over-70-Of-KMA-Will-Be-Moved-to-Its-Treasury;2022.03.29;;;;;;;;
604;14714422;Collective DAOs – Funding New-Gen Creators and Opposing Digital Gentrification;;;;dailyhodl.com;https://cryptopanic.com/news/14714422/Collective-DAOs-Funding-New-Gen-Creators-and-Opposing-Digital-Gentrification;2022.03.29;;;;;1;;;
605;14714363;New Listing on #Huobi! $CUDOS @CUDOS_ Deposits will open at 10:00 (UTC) Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14714363/New-Listing-on-Huobi-CUDOS-CUDOS_-Deposits-will-open-at-1000-UTC-Trading-starts-soon;2022.03.29;;;;;;;;
606;14714367;Lido (LDO) Surpasses MakerDAO (MKR) in Total Value Locked;;;;beincrypto.com;https://cryptopanic.com/news/14714367/Lido-LDO-Surpasses-MakerDAO-MKR-in-Total-Value-Locked;2022.03.29;;;;;;;;
607;14714334;Senate Finance Committee Chair probes “lack of safeguards” in crypto tax incentives;;;;cointelegraph.com;https://cryptopanic.com/news/14714334/Senate-Finance-Committee-Chair-probes-lack-of-safeguards-in-crypto-tax-incentives;2022.03.29;;;;;;;;
608;14715925;RT @IOHK_Charles: Here's my Keynote at Binance here in Dubai;ADA;;;@cardano;https://cryptopanic.com/news/14715925/RT-IOHK_Charles-Heres-my-Keynote-at-Binance-here-in-Dubai;2022.03.29;;;;;;;;
609;14714326;Like it or not, blockchain and P2E will disrupt the traditional gaming space;AXS;;;forkast.news;https://cryptopanic.com/news/14714326/Like-it-or-not-blockchain-and-P2E-will-disrupt-the-traditional-gaming-space;2022.03.29;1;;;;;;;1
610;14721849;Biggest #TVL growth among all #Layer1! Keep #BUIDL, @trondao! #TRON #TRX;TRX;;;@justinsuntron;https://cryptopanic.com/news/14721849/Biggest-TVL-growth-among-all-Layer1-Keep-BUIDL-trondao-TRON-TRX;2022.03.29;;;;;;;;
611;14714303;India’s tax bogeyman is scaring off young crypto investors;;;;forkast.news;https://cryptopanic.com/news/14714303/Indias-tax-bogeyman-is-scaring-off-young-crypto-investors;2022.03.29;;3;1;2;;;1;1
612;14721850;RT @apenftorg: ⏰Set your alarms! 3 days countdown to the launch of APENFT Marketplace testnet! Join our testnet and leave your advice t…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14721850/RT-apenftorg-Set-your-alarms-3-days-countdown-to-the-launch-of-APENFT-Marketplace-testnet-Join-our-testnet-and-leave-your-advice-t;2022.03.29;;;;;;;;
613;14721851;"RT @trondao: ️ TICKET GIVEAWAY️ It's official! We are hosting a TRON NFT Party curated for the artists &amp; community taking place in beaut…";TRX;;;@justinsuntron;https://cryptopanic.com/news/14721851/RT-trondao-TICKET-GIVEAWAY-Its-official-We-are-hosting-a-TRON-NFT-Party-curated-for-the-artists-amp-community-taking-place-in-beaut;2022.03.29;;;;;;;;
614;14714272;Here is Ripple’s take on what is key to understanding NFT collectors;ETH;XRP;;ambcrypto.com;https://cryptopanic.com/news/14714272/Here-is-Ripples-take-on-what-is-key-to-understanding-NFT-collectors;2022.03.29;2;;2;3;2;1;;1
615;14714245;RT @huobi_incubator: We are working with @MoonriverNW @MoonbeamNetwork and @DoraHacks to bring you the #MoonriverGrantHackathon and help gr…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14714245/RT-huobi_incubator-We-are-working-with-MoonriverNW-MoonbeamNetwork-and-DoraHacks-to-bring-you-the-MoonriverGrantHackathon-and-help-gr;2022.03.29;;;;;;;;
616;14714243;Fnality Venture Funds Euroclear To Embrace Strategy For Digital Ledger Technology;;;;bitcoinist.com;https://cryptopanic.com/news/14714243/Fnality-Venture-Funds-Euroclear-To-Embrace-Strategy-For-Digital-Ledger-Technology;2022.03.29;;;;;;;;
617;14714219;Grayscale gears up for legal battle with SEC over Bitcoin ETF;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14714219/Grayscale-gears-up-for-legal-battle-with-SEC-over-Bitcoin-ETF;2022.03.29;22;;12;4;20;;2;
618;14716412;is supporting @irisnetwork’s network upgrade. $IRIS deposits/withdrawals will be temporar…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14716412/is-supporting-irisnetworks-network-upgrade-IRIS-depositswithdrawals-will-be-temporar;2022.03.29;;;;;;;;
619;14721824;THORChain devs recently made a technical proposal for @terra_money community to consider on how to custody the BTC…;RUNE;;;@thorchain;https://cryptopanic.com/news/14721824/THORChain-devs-recently-made-a-technical-proposal-for-terra_money-community-to-consider-on-how-to-custody-the-BTC;2022.03.29;;;;;;;;
620;14714168;Identifying CRO’s hike potential on the back of Ukraine crisis;CRO;;;ambcrypto.com;https://cryptopanic.com/news/14714168/Identifying-CROs-hike-potential-on-the-back-of-Ukraine-crisis;2022.03.29;6;;4;5;8;;;
621;14714146;"""@OpenChat allows users to send crypto via instant message, with #ICP tokens already capable of being transferred a…";ICP;ICP;;@dfinity;https://cryptopanic.com/news/14714146/OpenChat-allows-users-to-send-crypto-via-instant-message-with-ICP-tokens-already-capable-of-being-transferred-a;2022.03.29;;;;;;;;
622;14714154;Mastercard partners with Australia’s BTC Markets for payment options;BTC;;;forkast.news;https://cryptopanic.com/news/14714154/Mastercard-partners-with-Australias-BTC-Markets-for-payment-options;2022.03.29;13;;8;;11;1;1;
