;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
459;14661578;Businesses could soon pay their taxes with crypto in Florida;BTC;;;cryptoslate.com;https://cryptopanic.com/news/14661578/Businesses-could-soon-pay-their-taxes-with-crypto-in-Florida;2022.03.23;3;;3;;2;;1;1
460;14661513;10% + APY staking coming to Hedera?!;HBAR;;;r/hedera;https://cryptopanic.com/news/14661513/10-APY-staking-coming-to-Hedera;2022.03.23;;;;;;;;
461;14666876;Upcoming listing on FTX: $FXS spot and perpetual futures! @fraxfinance Listing details;FTT;HOLY;BITO;@ftx_official;https://cryptopanic.com/news/14666876/Upcoming-listing-on-FTX-FXS-spot-and-perpetual-futures-fraxfinance-Listing-details;2022.03.23;;;;;;;;
462;14661667;CryptoPunks’ Sales Volume Plunges to 8-Month Low;;;;beincrypto.com;https://cryptopanic.com/news/14661667/CryptoPunks-Sales-Volume-Plunges-to-8-Month-Low;2022.03.23;;;;;1;;1;
463;14665715;‍#IBCGang is taking over #AvalancheSummit Watch the replay of [Mapping the Interoperability Landscape] in which…;ATOM;;;@cosmos;https://cryptopanic.com/news/14665715/IBCGang-is-taking-over-AvalancheSummit-Watch-the-replay-of-Mapping-the-Interoperability-Landscape-in-which;2022.03.23;;;;;;;;
464;14661523;Solana Stablecoin Project Cashio Plummets to Zero After Multi-Million Dollar Hack;SOL;;;decrypt.co;https://cryptopanic.com/news/14661523/Solana-Stablecoin-Project-Cashio-Plummets-to-Zero-After-Multi-Million-Dollar-Hack;2022.03.23;;2;2;;3;;2;
465;14661504;В РФ задержали организаторов криптовалютной пирамиды с ущербом на 1 млрд рублей;;;;forklog.com;https://cryptopanic.com/news/14661504/1;2022.03.23;;;;;;;;
466;14661701;Qualcomm создает венчурный фонд на 100 млн долларов для инвестиций в метавселенные;;;;incrypted.net;https://cryptopanic.com/news/14661701/Qualcomm-100;2022.03.23;;;;;;;;
467;14667690;#Research #Update - from the Protocol Group for week 11. Discover the virtual milestones and more on our #GitHub …;MIOTA;;;@iota;https://cryptopanic.com/news/14667690/Research-Update-from-the-Protocol-Group-for-week-11-Discover-the-virtual-milestones-and-more-on-our-GitHub;2022.03.23;;;;;;;;
468;14661505;В Таиланде запретят применение криптовалют в платежах;;;;forklog.com;https://cryptopanic.com/news/14661505/post-14661505;2022.03.23;;;;;;;;
469;14661466;Polkadot and Kusama Look Ready to Retrace;DOT;KSM;;cryptobriefing.com;https://cryptopanic.com/news/14661466/Polkadot-and-Kusama-Look-Ready-to-Retrace;2022.03.23;1;;;;5;;;
470;14661471;"Cardano is back trading above 50-day EMA; Bullish breakthrough in play?";ADA;;;finbold.com;https://cryptopanic.com/news/14661471/Cardano-is-back-trading-above-50-day-EMA-Bullish-breakthrough-in-play;2022.03.23;84;9;38;9;75;2;8;8
471;14661468;What is Optimism? Using Rollups to Help Scale Ethereum;ETH;;;decrypt.co;https://cryptopanic.com/news/14661468/What-is-Optimism-Using-Rollups-to-Help-Scale-Ethereum;2022.03.23;;;;;2;;;1
472;14661472;Exclusive: Blockchain Centre CEO says cryptocurrency will render some bank services ‘irrelevant’;;;;finbold.com;https://cryptopanic.com/news/14661472/Exclusive-Blockchain-Centre-CEO-says-cryptocurrency-will-render-some-bank-services-irrelevant;2022.03.23;27;1;12;3;24;1;2;5
473;14662443;В Таиланде запретили использовать криптовалюты как средство оплаты. Из-за чего?;BTC;;;2bitcoins.ru;https://cryptopanic.com/news/14662443/-;2022.03.23;;;;;;;;
474;14669092;Digital landscapes are shifting into something entirely new and nothing short of groundbreaking. Tomorrow…;NEXO;;;@nexo;https://cryptopanic.com/news/14669092/Digital-landscapes-are-shifting-into-something-entirely-new-and-nothing-short-of-groundbreaking-Tomorrow;2022.03.23;;;;;;;;
475;14661414;US investment bank Cowen launches dedicated crypto division;;;;cointelegraph.com;https://cryptopanic.com/news/14661414/US-investment-bank-Cowen-launches-dedicated-crypto-division;2022.03.23;1;;1;;1;;;
476;14661412;Podcast: Food Inflation Is Starting To Bite | Russell Clark;;;;blockworks.co;https://cryptopanic.com/news/14661412/Podcast-Food-Inflation-Is-Starting-To-Bite-Russell-Clark;2022.03.23;;;;;;;;
477;14670672;RT @solana_devs: What are we missing in the @solana ecosystem? Solana is fast and cheap with tons of DeFi and NFT projects. What else needs…;SOL;SOL;;@solana;https://cryptopanic.com/news/14670672/RT-solana_devs-What-are-we-missing-in-the-solana-ecosystem-Solana-is-fast-and-cheap-with-tons-of-DeFi-and-NFT-projects-What-else-needs;2022.03.23;;;;;;;;
478;14661397;David Woo on why an American CBDC could be big trouble for Bitcoin;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14661397/David-Woo-on-why-an-American-CBDC-could-be-big-trouble-for-Bitcoin;2022.03.23;2;;1;7;;2;1;1
479;14661396;Meta files 8 trademark applications including crypto trading within the metaverse;;;;finbold.com;https://cryptopanic.com/news/14661396/Meta-files-8-trademark-applications-including-crypto-trading-within-the-metaverse;2022.03.23;1;2;3;1;2;2;3;1
480;14661400;Roger Ver's Bitcoin.com to Launch ETH-Based VERSE Token: Details;BTC;ETH;;u.today;https://cryptopanic.com/news/14661400/Roger-Vers-Bitcoincom-to-Launch-ETH-Based-VERSE-Token-Details;2022.03.23;;;;;1;;;
481;14664590;Explore #AvalancheSummit beyond the speakers, booths and workshops! Recharge in the Garden all day with movement…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14664590/Explore-AvalancheSummit-beyond-the-speakers-booths-and-workshops-Recharge-in-the-Garden-all-day-with-movement;2022.03.23;;;;;;;;
482;14664915;RT @BNBCHAIN: Revelation Now! ⬇️⬇️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14664915/RT-BNBCHAIN-Revelation-Now;2022.03.23;;;;;;;;
483;14661398;Japan’s social media giant Line to launch NFT marketplace;;;;;https://cryptopanic.com/news/14661398/Japans-social-media-giant-Line-to-launch-NFT-marketplace;2022.03.23;1;;1;;1;;;1
484;14661356;GameStop запустила бета-версию NFT-маркетплейса;LRC;;;forklog.com;https://cryptopanic.com/news/14661356/GameStop-NFT-;2022.03.23;;;;;;;;
485;14661348;First Mover Americas: Ether Options Shed Bearish Skew for First Time in 2 Months, ETH/BTC Ratio Eyes Big Move;ETH;;;coindesk.com;https://cryptopanic.com/news/14661348/First-Mover-Americas-Ether-Options-Shed-Bearish-Skew-for-First-Time-in-2-Months-ETHBTC-Ratio-Eyes-Big-Move;2022.03.23;;;;;;;;
486;14671242;Built by Scientists as a hub of knowledge and innovation 🧑‍ Central Town has since become the gathering place for…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14671242/Built-by-Scientists-as-a-hub-of-knowledge-and-innovation-Central-Town-has-since-become-the-gathering-place-for;2022.03.23;;;;;;;;
487;14661358;Crypto investment app provider Abra hires its first CFO;;;;theblockcrypto.com;https://cryptopanic.com/news/14661358/Crypto-investment-app-provider-Abra-hires-its-first-CFO;2022.03.23;;;;;1;;;
488;14661359;Former Polychain partner launches $125 million crypto fund with goal of DAO transition;;;;theblockcrypto.com;https://cryptopanic.com/news/14661359/Former-Polychain-partner-launches-125-million-crypto-fund-with-goal-of-DAO-transition;2022.03.23;;;;;;;;
489;14671243;RT @shadows_eth: Hey @TheSandboxGame How about let the @TheOfficialA7X and @DeathbatsClub in the next alpha! We need some heavy metal rep…;SAND;;;;https://cryptopanic.com/news/14671243/RT-shadows_eth-Hey-TheSandboxGame-How-about-let-the-TheOfficialA7X-and-DeathbatsClub-in-the-next-alpha-We-need-some-heavy-metal-rep;2022.03.23;;;;;;;;
490;14661354;GameStop NFT Marketplace Beta Launches on Loopring;LRC;;;ethereumworldnews.com;https://cryptopanic.com/news/14661354/GameStop-NFT-Marketplace-Beta-Launches-on-Loopring;2022.03.23;9;1;4;;8;1;1;1
491;14661349;Ex-Polychain Partner Tekin Salimi Launches $125M Crypto Venture Fund;;;;coindesk.com;https://cryptopanic.com/news/14661349/Ex-Polychain-Partner-Tekin-Salimi-Launches-125M-Crypto-Venture-Fund;2022.03.23;;;;;;;;
492;14661309;New Crypto Venture Fund Raises $125 Million With Plan To Become A DAO In 2025;;;;forbes.com;https://cryptopanic.com/news/14661309/New-Crypto-Venture-Fund-Raises-125-Million-With-Plan-To-Become-A-DAO-In-2025;2022.03.23;;;;;;;;
493;14664270;.@Algorand has partnered with @ultra to bring the #ULTRALIVE stream to life this year so fans all around the globe…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14664270/Algorand-has-partnered-with-ultra-to-bring-the-ULTRALIVE-stream-to-life-this-year-so-fans-all-around-the-globe;2022.03.23;;;;;;;;
494;14665466;Startup with Chainlink, a program to support and empower early-stage Web3 projects, is now open for applications!…;LINK;;;@chainlink;https://cryptopanic.com/news/14665466/Startup-with-Chainlink-a-program-to-support-and-empower-early-stage-Web3-projects-is-now-open-for-applications;2022.03.23;;;;;;;;
495;14661351;Former Polychain GP unveils $125M crypto fund with DAO governance ambitions;;;;cointelegraph.com;https://cryptopanic.com/news/14661351/Former-Polychain-GP-unveils-125M-crypto-fund-with-DAO-governance-ambitions;2022.03.23;;;;;;;;
496;14661350;Crypto and NFTs at F1: What are firms bringing to the races beyond sponsorships?;;;;cointelegraph.com;https://cryptopanic.com/news/14661350/Crypto-and-NFTs-at-F1-What-are-firms-bringing-to-the-races-beyond-sponsorships;2022.03.23;;;;;;;;
497;14661460;Ethereum (ETH) Breaks Out From 36-Day Resistance: Multi Coin Analysis;BTC;ETH;XRP;beincrypto.com;https://cryptopanic.com/news/14661460/Ethereum-ETH-Breaks-Out-From-36-Day-Resistance-Multi-Coin-Analysis;2022.03.23;;;;;;;;
498;14661295;Основатель NeoNexus объявил о закрытии популярного NFT-проекта: детали;;;;coinspot.io;https://cryptopanic.com/news/14661295/NeoNexus-NFT-;2022.03.23;;;;;;;;
499;14661316;Cardano's Minswap Experiencing Issues, But Funds Are Safe;ADA;;;u.today;https://cryptopanic.com/news/14661316/Cardanos-Minswap-Experiencing-Issues-But-Funds-Are-Safe;2022.03.23;4;10;8;6;5;3;5;3
500;14661284;#Chainlink Price Feeds are decentralized at the oracle node, network, and data source levels for unparalleled accur…;LINK;;;@smart_contract;https://cryptopanic.com/news/14661284/Chainlink-Price-Feeds-are-decentralized-at-the-oracle-node-network-and-data-source-levels-for-unparalleled-accur;2022.03.23;;;;;;;;
501;14661314;Sats Near Ruble Parity;BTC;NEAR;;trustnodes.com;https://cryptopanic.com/news/14661314/Sats-Near-Ruble-Parity;2022.03.23;;;;;1;;;
502;14661281;"The snapshot for the $VeUSD minting bonus campaign was taken on 20 March 11:59 UTC+0 &amp; winning addresses have now b…";VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14661281/The-snapshot-for-the-VeUSD-minting-bonus-campaign-was-taken-on-20-March-1159-UTC0-amp-winning-addresses-have-now-b;2022.03.23;;;;;;;;
503;14666629;"RT @binance: Lucian Todea, Co-Founder &amp; COO of @ElrondNetwork will be delivering a keynote on Day 1 of #BinanceBlockchainWeek! Join him in…";ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14666629/RT-binance-Lucian-Todea-Co-Founder-amp-COO-of-ElrondNetwork-will-be-delivering-a-keynote-on-Day-1-of-BinanceBlockchainWeek-Join-him-in;2022.03.23;;;;;;;;
504;14661274;Биткоин снова упал ниже $42 000;BTC;;;coinspot.io;https://cryptopanic.com/news/14661274/42-000;2022.03.23;;;;;;;;
505;14664916;"Lucian Todea, Co-Founder &amp; COO of @ElrondNetwork will be delivering a keynote on Day 1 of #BinanceBlockchainWeek! Join him in Dubai";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14664916/Lucian-Todea-Co-Founder-amp-COO-of-ElrondNetwork-will-be-delivering-a-keynote-on-Day-1-of-BinanceBlockchainWeek-Join-him-in-Dubai;2022.03.23;;;;;;;;
506;14672391;"In 2019 an article written by @Parmy for @Forbes titled ""This Reclusive Engineer Is Plotting The Death Of Blockchai…";EXRD;XRD;;@radixdlt;https://cryptopanic.com/news/14672391/In-2019-an-article-written-by-Parmy-for-Forbes-titled-This-Reclusive-Engineer-Is-Plotting-The-Death-Of-Blockchai;2022.03.23;;;;;;;;
507;14661272;Netswap Inaugural Trading Competition To Begin March 7th;;;;bitcoinist.com;https://cryptopanic.com/news/14661272/Netswap-Inaugural-Trading-Competition-To-Begin-March-7th;2022.03.23;;;;;;;;
508;14661252;Hoskinson Sheds Light On Colossal Network Upgrades Positioning Cardano For A $1 Billion TVL Boost;ADA;;;zycrypto.com;https://cryptopanic.com/news/14661252/Hoskinson-Sheds-Light-On-Colossal-Network-Upgrades-Positioning-Cardano-For-A-1-Billion-TVL-Boost;2022.03.23;24;3;11;2;20;3;3;
509;14661473;Crypto.com — официальный спонсор FIFA 2022 в Катаре;;;;incrypted.net;https://cryptopanic.com/news/14661473/Cryptocom-FIFA-2022;2022.03.23;;;;;;;;
510;14661250;Internet Computer eyes 50% move as ICP enters 'falling wedge' breakout territory;BTC;ICP;;cointelegraph.com;https://cryptopanic.com/news/14661250/Internet-Computer-eyes-50-move-as-ICP-enters-falling-wedge-breakout-territory;2022.03.23;2;;1;;;;;
511;14661226;"Fusang defers IPO; Yuga Labs hits $4bn valuation";;;;forkast.news;https://cryptopanic.com/news/14661226/Fusang-defers-IPO-Yuga-Labs-hits-4bn-valuation;2022.03.23;;;;;;;;
512;14661204;Tidex Offers New Possibilities In Metaverse And Access To Early-Stage Token Sales;;;;bitcoinist.com;https://cryptopanic.com/news/14661204/Tidex-Offers-New-Possibilities-In-Metaverse-And-Access-To-Early-Stage-Token-Sales;2022.03.23;;;;1;;;;
513;14661234;Solana-Based App Lost $50 Million Due to Fake Account Exploit, Here's How;;;;u.today;https://cryptopanic.com/news/14661234/Solana-Based-App-Lost-50-Million-Due-to-Fake-Account-Exploit-Heres-How;2022.03.23;;1;;;;;;
514;14661206;Figure Technologies Reveals Crypto-Backed Mortgage Products;;;;coindesk.com;https://cryptopanic.com/news/14661206/Figure-Technologies-Reveals-Crypto-Backed-Mortgage-Products;2022.03.23;;;;;;;;
515;14661196;1.15 Billion SHIB Burned in 24 Hours, While 600 Million Target Set for Burning in 10 Days;SHIB;;;u.today;https://cryptopanic.com/news/14661196/115-Billion-SHIB-Burned-in-24-Hours-While-600-Million-Target-Set-for-Burning-in-10-Days;2022.03.23;1;;;1;1;;;
516;14661191;Top DeFi NFT Projects to Watch out for in 2022;;;;bitcoinist.com;https://cryptopanic.com/news/14661191/Top-DeFi-NFT-Projects-to-Watch-out-for-in-2022;2022.03.23;;;;;;;;1
517;14661192;Argentines Flock To Play-To-Earn Crypto Games For Extra Income;;;;bitcoinist.com;https://cryptopanic.com/news/14661192/Argentines-Flock-To-Play-To-Earn-Crypto-Games-For-Extra-Income;2022.03.23;;;;;1;;;
518;14665716;RT @CrescentHub: Crescent Launch: April 14th UTC. Mark your calendars. $CRE;ATOM;;;@cosmos;https://cryptopanic.com/news/14665716/RT-CrescentHub-Crescent-Launch-April-14th-UTC-Mark-your-calendars-CRE;2022.03.23;;;;;;;;
519;14666630;RT @beniaminmincu: $EGLD is now listed on @MEXC_Global. The first important milestone in the strategic collaboration between Elrond and…;ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14666630/RT-beniaminmincu-EGLD-is-now-listed-on-MEXC_Global-The-first-important-milestone-in-the-strategic-collaboration-between-Elrond-and;2022.03.23;;;;;;;;
520;14665878;️The Account Protection Programme is now live in Brazil 🇧🇷 Additional protection for your funds in the…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14665878/The-Account-Protection-Programme-is-now-live-in-Brazil-Additional-protection-for-your-funds-in-the;2022.03.23;;;;;;;;
521;14669093;Looking for liquidity on $SUSHI? Buy or top up on Nexo and take out a loan on your terms with rates as low as 0%…;NEXO;;;@nexo;https://cryptopanic.com/news/14669093/Looking-for-liquidity-on-SUSHI-Buy-or-top-up-on-Nexo-and-take-out-a-loan-on-your-terms-with-rates-as-low-as-0;2022.03.23;;;;;;;;
522;14661120;Nvidia представила новое поколение серверных ИИ-чипов;EOS;;;forklog.com;https://cryptopanic.com/news/14661120/Nvidia-;2022.03.23;;;;;;;;
523;14661102;New Listing on #Huobi! $LOKA @LeagueKingdoms Deposits open Trading starts soon;HT;HPT;HBTC;;https://cryptopanic.com/news/14661102/New-Listing-on-Huobi-LOKA-LeagueKingdoms-Deposits-open-Trading-starts-soon;2022.03.23;;;;;;;;
524;14661203;Claims That Crypto Being Used to Evade Sanctions Brought Into Question;;;;beincrypto.com;https://cryptopanic.com/news/14661203/Claims-That-Crypto-Being-Used-to-Evade-Sanctions-Brought-Into-Question;2022.03.23;;;2;;1;;1;
525;14661110;Clearpool Mainnet Launch Promises Unsecured Liquidity for Investors;;;;blockworks.co;https://cryptopanic.com/news/14661110/Clearpool-Mainnet-Launch-Promises-Unsecured-Liquidity-for-Investors;2022.03.23;;;;;;;;
526;14661152;Vitalik Buterin Should Let Ethereum Be Ethereum;ETH;;;coindesk.com;https://cryptopanic.com/news/14661152/Vitalik-Buterin-Should-Let-Ethereum-Be-Ethereum;2022.03.23;;;;1;;;;
527;14661108;Going Nuclear: The Civil Justice System And Bitcoin Dispute Resolution Paradigm;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14661108/Going-Nuclear-The-Civil-Justice-System-And-Bitcoin-Dispute-Resolution-Paradigm;2022.03.23;2;;;;1;;;
528;14661157;New York Times Article Claims One Bitcoin Transaction Uses 2,000 kWh of Electricity;BTC;;;cryptoglobe.com;https://cryptopanic.com/news/14661157/New-York-Times-Article-Claims-One-Bitcoin-Transaction-Uses-2000-kWh-of-Electricity;2022.03.23;;;;2;;;;
529;14665467;.@wmtoken is integrating #Chainlink Price Feeds on @0xPolygon to help secure mobile payments on the…;LINK;;;@chainlink;https://cryptopanic.com/news/14665467/wmtoken-is-integrating-Chainlink-Price-Feeds-on-0xPolygon-to-help-secure-mobile-payments-on-the;2022.03.23;;;;;;;;
530;14661112;Stablecoin Cashio Suffers 'Infinite Glitch' Exploit, TVL Drops by $28M;;;;coindesk.com;https://cryptopanic.com/news/14661112/Stablecoin-Cashio-Suffers-Infinite-Glitch-Exploit-TVL-Drops-by-28M;2022.03.23;;2;2;;1;;1;1
531;14661111;Canadian Authorities Seized Only 6 Of The 21 BTC Donated To The Truckers’ Convoy;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14661111/Canadian-Authorities-Seized-Only-6-Of-The-21-BTC-Donated-To-The-Truckers-Convoy;2022.03.23;;;;1;;;;
532;14661128;Ripple Expands Operations into Middle East as Partner Bank Opens;;;;u.today;https://cryptopanic.com/news/14661128/Ripple-Expands-Operations-into-Middle-East-as-Partner-Bank-Opens;2022.03.23;5;4;4;;5;2;4;2
533;14661126;Four reasons to choose Alium.Finance if you are an active user of cryptocurrencies;ETH;MATIC;NEAR;newsbtc.com;https://cryptopanic.com/news/14661126/Four-reasons-to-choose-AliumFinance-if-you-are-an-active-user-of-cryptocurrencies;2022.03.23;;;;;1;;;1
534;14661092;Former a16z General Partner Raises $1.5 Billion to Invest in Crypto and Web3;;;;cryptopotato.com;https://cryptopanic.com/news/14661092/Former-a16z-General-Partner-Raises-15-Billion-to-Invest-in-Crypto-and-Web3;2022.03.23;;;;;;;;
535;14661194;Billionaire Bitcoin Whales Could Signal the Next Bottom for BTC, Says Crypto Analyst Benjamin Cowen;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14661194/Billionaire-Bitcoin-Whales-Could-Signal-the-Next-Bottom-for-BTC-Says-Crypto-Analyst-Benjamin-Cowen;2022.03.23;;;;;;;;
536;14661089;Investment Bank Cowen Launches Digital Unit, Aims to Compete With Bulge-Bracket Firms;;;;coindesk.com;https://cryptopanic.com/news/14661089/Investment-Bank-Cowen-Launches-Digital-Unit-Aims-to-Compete-With-Bulge-Bracket-Firms;2022.03.23;;;;;1;;;
537;14661277;Японские биржи придумали, как ускорить листинг новых токенов;;;;incrypted.net;https://cryptopanic.com/news/14661277/post-14661277;2022.03.23;;;;;;;;
538;14661091;FTX and CoinShares launch physical staked Solana ETP;SOL;FLOW;;cointelegraph.com;https://cryptopanic.com/news/14661091/FTX-and-CoinShares-launch-physical-staked-Solana-ETP;2022.03.23;1;;1;;1;;;
539;14661090;What are the major challenges hindering Decentralized Finance (DeFi) adoption in 2022?;;;;bitcoinist.com;https://cryptopanic.com/news/14661090/What-are-the-major-challenges-hindering-Decentralized-Finance-DeFi-adoption-in-2022;2022.03.23;;;1;1;1;;;
540;14661153;How ambitious young blockchain projects are connecting blockchain and music;;;;cointelegraph.com;https://cryptopanic.com/news/14661153/How-ambitious-young-blockchain-projects-are-connecting-blockchain-and-music;2022.03.23;;;;;;;;
541;14661064;Сальвадор решил сместить сроки размещения биткоин-облигаций;;;;coinspot.io;https://cryptopanic.com/news/14661064/-;2022.03.23;;;;;;;;
542;14661068;Fidelity Launches Bitcoin Tracker Stocks;BTC;;;trustnodes.com;https://cryptopanic.com/news/14661068/Fidelity-Launches-Bitcoin-Tracker-Stocks;2022.03.23;1;1;;;;1;1;
543;14661062;Vitalik Buterin, Crypto’s Public Intellectual?;ETH;;;coindesk.com;https://cryptopanic.com/news/14661062/Vitalik-Buterin-Cryptos-Public-Intellectual;2022.03.23;1;1;;2;1;1;1;
544;14661042;Bitcoin Futures Hint at Potential Price Increase: Bloomberg;BTC;;;u.today;https://cryptopanic.com/news/14661042/Bitcoin-Futures-Hint-at-Potential-Price-Increase-Bloomberg;2022.03.23;1;;;;;;;
545;14661036;Expert trader says crypto market is due for a DotCom-type washout;;;;finbold.com;https://cryptopanic.com/news/14661036/Expert-trader-says-crypto-market-is-due-for-a-DotCom-type-washout;2022.03.23;1;5;2;5;1;8;7;1
546;14661041;Figure sets out plans to launch crypto-backed mortgages;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14661041/Figure-sets-out-plans-to-launch-crypto-backed-mortgages;2022.03.23;;;;1;;;;1
547;14664273;Great representation of the utility of the Algo! #ShapeTheFuture #GreenCrypto;ALGO;;;@algofoundation;https://cryptopanic.com/news/14664273/Great-representation-of-the-utility-of-the-Algo-ShapeTheFuture-GreenCrypto;2022.03.23;;;;;;;;
548;14664592;From the opening ceremony, to closing the night with the Castell performance and a set from @StavrozMusic, Day 1 of…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14664592/From-the-opening-ceremony-to-closing-the-night-with-the-Castell-performance-and-a-set-from-StavrozMusic-Day-1-of;2022.03.23;;;;;;;;
549;14671154;Community Spend Proposal 491 to fund the partnership campaign with @OpenOceanGlobal has passed. The funds will be…;UST;LUNA;KRT;@terra_money;https://cryptopanic.com/news/14671154/Community-Spend-Proposal-491-to-fund-the-partnership-campaign-with-OpenOceanGlobal-has-passed-The-funds-will-be;2022.03.23;;;;;;;;
550;14669618;Voting is currently experiencing some technical issues. Chefs are working on the fix. Please stay tuned for more updates.;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14669618/Voting-is-currently-experiencing-some-technical-issues-Chefs-are-working-on-the-fix-Please-stay-tuned-for-more-updates;2022.03.23;;;;;;;;
551;14660981;Millions Lost as Solana DeFi App cashio Suffers Hack;SOL;FLOW;;cryptobriefing.com;https://cryptopanic.com/news/14660981/Millions-Lost-as-Solana-DeFi-App-cashio-Suffers-Hack;2022.03.23;;4;2;3;2;1;5;1
552;14660992;Echoes of El Salvador as Malaysian minister calls for crypto adoption;BTC;;;forkast.news;https://cryptopanic.com/news/14660992/Echoes-of-El-Salvador-as-Malaysian-minister-calls-for-crypto-adoption;2022.03.23;5;;4;;4;;1;2
553;14663225;Facebook-Backed Diem Project Quits Stablecoin Bid;;;;bravenewcoin.com;https://cryptopanic.com/news/14663225/Facebook-Backed-Diem-Project-Quits-Stablecoin-Bid;2022.03.23;;;;;;;;
554;14664021;Avoteo Reaches Strategic Partnership With VeriDoc To Implement Onchain Signature;;;;bravenewcoin.com;https://cryptopanic.com/news/14664021/Avoteo-Reaches-Strategic-Partnership-With-VeriDoc-To-Implement-Onchain-Signature;2022.03.23;;;;;;;;
555;14660947;DeSantis Says Florida ‘Should Be Willing’ To Accept Taxes in Crypto;;;;blockworks.co;https://cryptopanic.com/news/14660947/DeSantis-Says-Florida-Should-Be-Willing-To-Accept-Taxes-in-Crypto;2022.03.23;5;;3;2;4;;1;1
556;14661028;Thai Securities Regulator Bans Crypto as Means of Payment;;;;beincrypto.com;https://cryptopanic.com/news/14661028/Thai-Securities-Regulator-Bans-Crypto-as-Means-of-Payment;2022.03.23;;1;;1;;1;2;
557;14665880;RT @business: The crypto exchange is making an aggressive push into the world of elite sports;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14665880/RT-business-The-crypto-exchange-is-making-an-aggressive-push-into-the-world-of-elite-sports;2022.03.23;;;;;;;;
558;14660957;Do Kwon reveals plan to increase UST’s bitcoin reserve to $3 billion;BTC;LUNA;NEAR;;https://cryptopanic.com/news/14660957/Do-Kwon-reveals-plan-to-increase-USTs-bitcoin-reserve-to-3-billion;2022.03.23;11;;9;2;7;;1;2
559;14660982;Coinbase Cloud Is ‘Committed to Supporting the Avalanche Ecosystem’;AVAX;;;cryptoglobe.com;https://cryptopanic.com/news/14660982/Coinbase-Cloud-Is-Committed-to-Supporting-the-Avalanche-Ecosystem;2022.03.23;2;;1;;1;1;1;
560;14660934;“Rich Dad” R. Kiyosaki says Bitcoin is ‘people’s money,’ while Gold – ‘god’s money’;BTC;;;;https://cryptopanic.com/news/14660934/Rich-Dad-R-Kiyosaki-says-Bitcoin-is-peoples-money-while-Gold-gods-money;2022.03.23;4;1;4;10;3;2;7;2
561;14669094;Looking for your way into #crypto? You've just found it! It's called Nexo and it comes with $100 welcome gift in…;NEXO;;;@nexo;https://cryptopanic.com/news/14669094/Looking-for-your-way-into-crypto-Youve-just-found-it-Its-called-Nexo-and-it-comes-with-100-welcome-gift-in;2022.03.23;;;;;;;;
562;14660935;Флорида добавит криптовалюты в план повышения финансовой грамотности;;;;forklog.com;https://cryptopanic.com/news/14660935/post-14660935;2022.03.23;;;;;;;;
563;14661093;Grayscale запустил фонд смарт-контрактов для конкурентов Ethereum;ETH;;;incrypted.net;https://cryptopanic.com/news/14661093/Grayscale-Ethereum;2022.03.23;;;;;;;;
564;14664593;"""Core is not just a wallet. It’s a curated Web3 operating system that combines secure wallet architecture with tech…";AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14664593/Core-is-not-just-a-wallet-Its-a-curated-Web3-operating-system-that-combines-secure-wallet-architecture-with-tech;2022.03.23;;;;;;;;
565;14660886;RT @macro_diary: So happy to be able to properly interact with all you apes + apettes now🦾 I have to say, you all are some of the friendl…;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14660886/RT-macro_diary-So-happy-to-be-able-to-properly-interact-with-all-you-apes-apettes-now-I-have-to-say-you-all-are-some-of-the-friendl;2022.03.23;;;;;;;;
566;14660903;Qualcomm инвестирует $100 млн в технологии для метавселенных;;;;forklog.com;https://cryptopanic.com/news/14660903/Qualcomm-100;2022.03.23;;;;;;;;
567;14660906;Ripple Is Under Siege as 63 Central Banks Collaborate on New Payments System Market;;;;u.today;https://cryptopanic.com/news/14660906/Ripple-Is-Under-Siege-as-63-Central-Banks-Collaborate-on-New-Payments-System-Market;2022.03.23;2;6;4;4;2;3;3;1
