;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
450;14649873;Crypto Market Returns to $2 Trillion as Bitcoin Rallies;MC_;BTC;ETH;cryptobriefing.com;https://cryptopanic.com/news/14649873/Crypto-Market-Returns-to-2-Trillion-as-Bitcoin-Rallies;2022.03.22;3;;;;1;;;
451;14649838;New York Assembly seeks to ban Bitcoin mining over environmental concerns;BTC;;;finbold.com;https://cryptopanic.com/news/14649838/New-York-Assembly-seeks-to-ban-Bitcoin-mining-over-environmental-concerns;2022.03.22;6;7;7;4;2;6;14;1
452;14649833;First Mover Americas: Goldman's Crypto OTC Trade Revives Hopes of Institutional Demand, Lido Token Rallies;;;;;https://cryptopanic.com/news/14649833/First-Mover-Americas-Goldmans-Crypto-OTC-Trade-Revives-Hopes-of-Institutional-Demand-Lido-Token-Rallies;2022.03.22;;;;;;;;
453;14650113;Сенатор США: “Биткоин-майнинг станет решающим фактором в войне за энергетическую независимость Америки”;BTC;;;incrypted.net;https://cryptopanic.com/news/14650113/-;2022.03.22;;;;;;;;
454;14649798;RT @im_dimneo: Use of Delegated NFT hybrid protocol layer in Healthcare Industry by #VeChain : In the Aretaeio Hospital and Mediterranean…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14649798/RT-im_dimneo-Use-of-Delegated-NFT-hybrid-protocol-layer-in-Healthcare-Industry-by-VeChain-In-the-Aretaeio-Hospital-and-Mediterranean;2022.03.22;;;;;;;;
455;14649794;"RT @vechainofficial: Calling all #Developers &amp; #Builders, we just launched the first #VeChainHackathon! We’re looking for talented #Coders…";VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14649794/RT-vechainofficial-Calling-all-Developers-amp-Builders-we-just-launched-the-first-VeChainHackathon-Were-looking-for-talented-Coders;2022.03.22;;;;;;;;
456;14652499;"We today welcome @tinychartorg, a market analytics &amp; charting platform for Algorand ASAs dedicated to users trackin…";ALGO;;;@algofoundation;https://cryptopanic.com/news/14652499/We-today-welcome-tinychartorg-a-market-analytics-amp-charting-platform-for-Algorand-ASAs-dedicated-to-users-trackin;2022.03.22;;;;;;;;
457;14649796;Ведущая инвесткомпания США Bridgewater Associates планирует вложиться в криптовалюты;;;;bitnovosti.com;https://cryptopanic.com/news/14649796/Bridgewater-Associates;2022.03.22;;;;;;;;
458;14654049;Excited for @UFC 273? Win two tickets to the event simply by trading $CRO on the App …;MCO;CRO;WCRO;;https://cryptopanic.com/news/14654049/Excited-for-UFC-273-Win-two-tickets-to-the-event-simply-by-trading-CRO-on-the-App;2022.03.22;;;;;;;;
459;14657304;Want to diversify your portfolio with a high-yield asset? Check out our promotional 36% APR on $AXS – one of the…;NEXO;AXS;;@nexo;https://cryptopanic.com/news/14657304/Want-to-diversify-your-portfolio-with-a-high-yield-asset-Check-out-our-promotional-36-APR-on-AXS-one-of-the;2022.03.22;;;;;;;;
460;14649800;Cryptos Reclaim $2T Capitalization, Cardano’s ADA Leads Gains in Majors;ADA;;;coindesk.com;https://cryptopanic.com/news/14649800/Cryptos-Reclaim-2T-Capitalization-Cardanos-ADA-Leads-Gains-in-Majors;2022.03.22;19;3;8;3;18;2;4;1
461;14649799;Paradigm Invests $8.8M in DeFi’s Ribbon Finance;;;;coindesk.com;https://cryptopanic.com/news/14649799/Paradigm-Invests-88M-in-DeFis-Ribbon-Finance;2022.03.22;;;;;;;;
462;14653156;Who's going to #BinanceBlockchainWeek? Tickets are still available if you haven't got yours yet! Buy here;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653156/Whos-going-to-BinanceBlockchainWeek-Tickets-are-still-available-if-you-havent-got-yours-yet-Buy-here;2022.03.22;;;;;;;;
463;14649805;Block Tackle Raises $5M to Develop Solana NFT Skateboarding Game;SOL;;;decrypt.co;https://cryptopanic.com/news/14649805/Block-Tackle-Raises-5M-to-Develop-Solana-NFT-Skateboarding-Game;2022.03.22;1;;1;;1;;;
464;14649766;Investment app Acorns catches crypto bug, adds bitcoin exposure;BTC;;;theblockcrypto.com;https://cryptopanic.com/news/14649766/Investment-app-Acorns-catches-crypto-bug-adds-bitcoin-exposure;2022.03.22;;;;;;;;
465;14649801;Pipe Introduces Alternative Financing Product for Bitcoin Miners;BTC;;;coindesk.com;https://cryptopanic.com/news/14649801/Pipe-Introduces-Alternative-Financing-Product-for-Bitcoin-Miners;2022.03.22;;;;;;;;
466;14649802;Micro-Investing App Acorns Adds Bitcoin Exposure Option;BTC;;;coindesk.com;https://cryptopanic.com/news/14649802/Micro-Investing-App-Acorns-Adds-Bitcoin-Exposure-Option;2022.03.22;;;;;;;;
467;14649750;NeoNexus Team Abandons Solana NFT Project in Possible Rug Pull;SOL;FLOW;;ethereumworldnews.com;https://cryptopanic.com/news/14649750/NeoNexus-Team-Abandons-Solana-NFT-Project-in-Possible-Rug-Pull;2022.03.22;;1;;;;;;
468;14649762;US Congressman: Bitcoin Mining Will be Beneficial for America’s Energy Independence;BTC;;;cryptopotato.com;https://cryptopanic.com/news/14649762/US-Congressman-Bitcoin-Mining-Will-be-Beneficial-for-Americas-Energy-Independence;2022.03.22;1;;;;1;;;
469;14649734;Bitcoin Is Venice: Those Embracing Bitcoin Gain A Superior Economic Foundation;BTC;;;bitcoinmagazine.com;https://cryptopanic.com/news/14649734/Bitcoin-Is-Venice-Those-Embracing-Bitcoin-Gain-A-Superior-Economic-Foundation;2022.03.22;;;;;1;;;
470;14654820;RT @brand_minds: BRAND MINDS's very first Edition of Collectible NFTs is live on @ElrondNetwork. Business Education savvies can find the Co…;ERD;EGLD;WEGLD;@elrondnetwork;https://cryptopanic.com/news/14654820/RT-brand_minds-BRAND-MINDSs-very-first-Edition-of-Collectible-NFTs-is-live-on-ElrondNetwork-Business-Education-savvies-can-find-the-Co;2022.03.22;;;;;;;;
471;14649733;Bored Ape Yacht Club (BAYC) Sales Volume Sinks By $200M;;;;beincrypto.com;https://cryptopanic.com/news/14649733/Bored-Ape-Yacht-Club-BAYC-Sales-Volume-Sinks-By-200M;2022.03.22;;;;;;;1;
472;14659630;Thanks @OpenZeppelin It was a valuable and wonderful experience to work with you for a secure solution! Regard…;TUSD;;;@tusd_official;https://cryptopanic.com/news/14659630/Thanks-OpenZeppelin-It-was-a-valuable-and-wonderful-experience-to-work-with-you-for-a-secure-solution-Regard;2022.03.22;;;;;;;;
473;14649704;Аналитики Glassnode предупредили о грядущем всплеске волатильности биткоина;BTC;;;forklog.com;https://cryptopanic.com/news/14649704/Glassnode;2022.03.22;;;;;;;;
474;14649690;RT @chainlink: We're proud to announce #Chainlink is now a member of the Lemonade Crypto Climate Coalition (L3C) DAO. L3C will use Chainli…;LINK;;;@smart_contract;https://cryptopanic.com/news/14649690/RT-chainlink-Were-proud-to-announce-Chainlink-is-now-a-member-of-the-Lemonade-Crypto-Climate-Coalition-L3C-DAO-L3C-will-use-Chainli;2022.03.22;;;;;;;;
475;14649708;$2.6 Billion Worth of BTC Left Cryptocurrency Exchanges in March: Glassnode Data;BTC;;;u.today;https://cryptopanic.com/news/14649708/26-Billion-Worth-of-BTC-Left-Cryptocurrency-Exchanges-in-March-Glassnode-Data;2022.03.22;1;;;;;;;
476;14649701;Grayscale Investments Creates Smart Contract Fund for Solana, Avalanche, Polygon, Cardano;ADA;;;decrypt.co;https://cryptopanic.com/news/14649701/Grayscale-Investments-Creates-Smart-Contract-Fund-for-Solana-Avalanche-Polygon-Cardano;2022.03.22;2;1;2;1;3;;;
477;14649707;Grayscale launches fund holding Ethereum alternatives;ETH;ADA;FLOW;theblockcrypto.com;https://cryptopanic.com/news/14649707/Grayscale-launches-fund-holding-Ethereum-alternatives;2022.03.22;1;;;;1;;;
478;14649676;Japanese exchange Coincheck to list on Nasdaq via SPAC listing;;;;theblockcrypto.com;https://cryptopanic.com/news/14649676/Japanese-exchange-Coincheck-to-list-on-Nasdaq-via-SPAC-listing;2022.03.22;;1;1;;;1;1;1
479;14649669;"Malaysia’s crypto proposal; Hong Kong’s 11-yr-old NFT coder";BTC;;;forkast.news;https://cryptopanic.com/news/14649669/Malaysias-crypto-proposal-Hong-Kongs-11-yr-old-NFT-coder;2022.03.22;;1;;;;1;1;
480;14649656;Grayscale’s Latest Fund Focuses on Smart Contract Platforms;ETH;SOL;;blockworks.co;https://cryptopanic.com/news/14649656/Grayscales-Latest-Fund-Focuses-on-Smart-Contract-Platforms;2022.03.22;4;;1;;2;;;1
481;14649653;We’re proud to be working alongside such well-reputed and influential establishments. Working together, we will ac…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14649653/Were-proud-to-be-working-alongside-such-well-reputed-and-influential-establishments-Working-together-we-will-ac;2022.03.22;;;;;;;;
482;14653635;We're proud to announce #Chainlink is now a member of the Lemonade Crypto Climate Coalition (L3C) DAO. L3C will us…;LINK;;;@chainlink;https://cryptopanic.com/news/14653635/Were-proud-to-announce-Chainlink-is-now-a-member-of-the-Lemonade-Crypto-Climate-Coalition-L3C-DAO-L3C-will-us;2022.03.22;;;;;;;;
483;14649659;Tokens pose lesser risk than gold and oil for UK investors — Survey;;;;cointelegraph.com;https://cryptopanic.com/news/14649659/Tokens-pose-lesser-risk-than-gold-and-oil-for-UK-investors-Survey;2022.03.22;1;;1;;1;;;1
484;14649646;Goldman Sachs and Bridgewater Bitcoin;BTC;;;trustnodes.com;https://cryptopanic.com/news/14649646/Goldman-Sachs-and-Bridgewater-Bitcoin;2022.03.22;;;;;;;;
485;14649636;RT @CoinDesk: .@draper_u, an entrepreneur training center created by venture capitalist @TimDraper, has partnered with @vechainofficial for…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14649636/RT-CoinDesk-draper_u-an-entrepreneur-training-center-created-by-venture-capitalist-TimDraper-has-partnered-with-vechainofficial-for;2022.03.22;;;;;;;;
486;14652500;RT @ultra: #ULTRALIVE returns for #Ultra2022 presented by @Algorand! Join in at and watch live from the Main Stage,…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14652500/RT-ultra-ULTRALIVE-returns-for-Ultra2022-presented-by-Algorand-Join-in-at-and-watch-live-from-the-Main-Stage;2022.03.22;;;;;;;;
487;14649658;Morgan Stanley Sees DeFi Remaining ‘Fairly Small’ as Growth to Slow;;;;coindesk.com;https://cryptopanic.com/news/14649658/Morgan-Stanley-Sees-DeFi-Remaining-Fairly-Small-as-Growth-to-Slow;2022.03.22;1;;;;;1;1;
488;14649657;Cardano, Solana and Other Non-ETH Tokens the Focus of New Grayscale Smart Contract Fund;SOL;;;coindesk.com;https://cryptopanic.com/news/14649657/Cardano-Solana-and-Other-Non-ETH-Tokens-the-Focus-of-New-Grayscale-Smart-Contract-Fund;2022.03.22;1;;;;;;;
489;14649841;FTX вложила в Dave 100 млн долларов. Компании объявили о стратегическом партнерстве;;;;incrypted.net;https://cryptopanic.com/news/14649841/FTX-Dave-100;2022.03.22;;;;;;;;
490;14652834;The #AvalancheSummit has officially kicked off in Barcelona! Tune in all week for all of the amazing panels, keynot…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14652834/The-AvalancheSummit-has-officially-kicked-off-in-Barcelona-Tune-in-all-week-for-all-of-the-amazing-panels-keynot;2022.03.22;;;;;;;;
491;14649622;Struct Finance’s customizable DeFi products raise $3.9 million;;;;cryptoslate.com;https://cryptopanic.com/news/14649622/Struct-Finances-customizable-DeFi-products-raise-39-million;2022.03.22;;1;1;;;1;;
492;14657305;Tomorrow Tatiana Metodieva, CFA will join the Investor’s Panel with other top professionals in finance and tech to…;NEXO;;;@nexo;https://cryptopanic.com/news/14657305/Tomorrow-Tatiana-Metodieva-CFA-will-join-the-Investors-Panel-with-other-top-professionals-in-finance-and-tech-to;2022.03.22;;;;;;;;
493;14649587;Tesla включила искусственный интеллект в долгосрочный план развития компании;;;;forklog.com;https://cryptopanic.com/news/14649587/Tesla;2022.03.22;;;;;;;;
494;14649619;Crypto Exchange MEXC Global Leads $150M Fetch.ai Development Fund With Huobi, Bybit;;;;coindesk.com;https://cryptopanic.com/news/14649619/Crypto-Exchange-MEXC-Global-Leads-150M-Fetchai-Development-Fund-With-Huobi-Bybit;2022.03.22;;1;;;;1;;
495;14649581;Lemonade partners with blockchain bigwigs to combat climate change;AVAX;LINK;;cointelegraph.com;https://cryptopanic.com/news/14649581/Lemonade-partners-with-blockchain-bigwigs-to-combat-climate-change;2022.03.22;;1;;;;2;1;
496;14649617;Draper University Partners With VeChain to Train Web 3 Founders;VET;;;coindesk.com;https://cryptopanic.com/news/14649617/Draper-University-Partners-With-VeChain-to-Train-Web-3-Founders;2022.03.22;1;1;1;;1;1;;
497;14649618;Animoca, Coinbase Ventures Back $5M Seed Round for Metaverse Gaming Studio Block Tackle;;;;coindesk.com;https://cryptopanic.com/news/14649618/Animoca-Coinbase-Ventures-Back-5M-Seed-Round-for-Metaverse-Gaming-Studio-Block-Tackle;2022.03.22;;1;;;;1;;
498;14649580;Crypto tattoos to the moon! Bitcoin and Doge ink searches doubled last year;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14649580/Crypto-tattoos-to-the-moon-Bitcoin-and-Doge-ink-searches-doubled-last-year;2022.03.22;;;;;2;1;1;
499;14649647;UK’s Ad Authority Warns Crypto Companies to Mind Their Language;;;;beincrypto.com;https://cryptopanic.com/news/14649647/UKs-Ad-Authority-Warns-Crypto-Companies-to-Mind-Their-Language;2022.03.22;;1;;;;1;2;
500;14649584;Aavegotchi’s Play-To-Earn Metaverse Launches Soon, Setting The Bar Higher Than Ever;MATIC;;;ethereumworldnews.com;https://cryptopanic.com/news/14649584/Aavegotchis-Play-To-Earn-Metaverse-Launches-Soon-Setting-The-Bar-Higher-Than-Ever;2022.03.22;1;;1;1;1;;;
501;14649620;Crypto Exchange Coincheck to List on Nasdaq via $1.25B Merger;;;;coindesk.com;https://cryptopanic.com/news/14649620/Crypto-Exchange-Coincheck-to-List-on-Nasdaq-via-125B-Merger;2022.03.22;1;;1;;1;;;1
502;14649570;Verifiably random draws are an exciting way to attract #Web3 users. By integrating #Chainlink VRF on #BNBChain ma…;LINK;;;@smart_contract;https://cryptopanic.com/news/14649570/Verifiably-random-draws-are-an-exciting-way-to-attract-Web3-users-By-integrating-Chainlink-VRF-on-BNBChain-ma;2022.03.22;;;;;;;;
503;14649567;U.S. company resorts to using coal waste to mine Bitcoin and clean up their community;BTC;;;finbold.com;https://cryptopanic.com/news/14649567/US-company-resorts-to-using-coal-waste-to-mine-Bitcoin-and-clean-up-their-community;2022.03.22;8;1;7;3;11;1;3;1
504;14649591;Crypto Trader Predicts Rallies for Bitcoin (BTC), Ethereum (ETH) and Cosmos (ATOM) – Here Are His Targets;BTC;ETH;ATOM;dailyhodl.com;https://cryptopanic.com/news/14649591/Crypto-Trader-Predicts-Rallies-for-Bitcoin-BTC-Ethereum-ETH-and-Cosmos-ATOM-Here-Are-His-Targets;2022.03.22;1;;1;1;;;1;
505;14658907;RT @rajgokal: the games are coming, anon;SOL;SOL;;@solana;https://cryptopanic.com/news/14658907/RT-rajgokal-the-games-are-coming-anon;2022.03.22;;;;;;;;
506;14649568;Cryptocurrencies You Can't Miss This Week – FIREPIN ($FRPN), FILECOIN ($FIL) and EVERGROW ($EGC);FIL;;;u.today;https://cryptopanic.com/news/14649568/Cryptocurrencies-You-Cant-Miss-This-Week-FIREPIN-FRPN-FILECOIN-FIL-and-EVERGROW-EGC;2022.03.22;1;1;;;1;1;2;
507;14649540;A Right Way for Investors – From Traditional Investment to DeFi Mining in Encryption Market;BUSD;FIL;;newsbtc.com;https://cryptopanic.com/news/14649540/A-Right-Way-for-Investors-From-Traditional-Investment-to-DeFi-Mining-in-Encryption-Market;2022.03.22;1;;;;2;;;
508;14649536;Ledger Nano S Plus Review: A Top Hardware Wallet Refreshed for 2022;;;;decrypt.co;https://cryptopanic.com/news/14649536/Ledger-Nano-S-Plus-Review-A-Top-Hardware-Wallet-Refreshed-for-2022;2022.03.22;5;;4;;6;;;
509;14649537;Only 11% of Ethereum in circulation is held on exchanges;ETH;;;finbold.com;https://cryptopanic.com/news/14649537/Only-11-of-Ethereum-in-circulation-is-held-on-exchanges;2022.03.22;9;;6;2;6;1;1;1
510;14649504;The Big Four bank has already minted tokens on the Hedera Hashgraph testnet.;HBAR;;;r/hedera;https://cryptopanic.com/news/14649504/The-Big-Four-bank-has-already-minted-tokens-on-the-Hedera-Hashgraph-testnet;2022.03.22;1;;;;1;;;
511;14649534;Fight for Bitcoin: Brazilian UFC star to receive fight earnings in BTC;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14649534/Fight-for-Bitcoin-Brazilian-UFC-star-to-receive-fight-earnings-in-BTC;2022.03.22;2;;1;;2;;;
512;14649501;$ABBC @abbcfoundation is launched! Join #CandyDrop with $ABBC Price: $0 $ABBC Airdrops: 1,302,000 Number of l…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14649501/ABBC-abbcfoundation-is-launched-Join-CandyDrop-with-ABBC-Price-0-ABBC-Airdrops-1302000-Number-of-l;2022.03.22;;;;;;;;
513;14657840;Tickets only cost $5, and you only need ONE to win. The next draw is coming in ~30 mins.;CAKE;ONE;;@pancakeswap;https://cryptopanic.com/news/14657840/Tickets-only-cost-5-and-you-only-need-ONE-to-win-The-next-draw-is-coming-in-30-mins;2022.03.22;;;;;;;;
514;14649520;Opinion: 2022 Is Ethereum’s Biggest Year Yet;ETH;;;cryptobriefing.com;https://cryptopanic.com/news/14649520/Opinion-2022-Is-Ethereums-Biggest-Year-Yet;2022.03.22;1;;1;;1;;;
515;14649499;Event Season is upon us and @F_Gregaard will be talking Enterprise Blockchain at World Blockchain Summit.…;ADA;ADA;;;https://cryptopanic.com/news/14649499/Event-Season-is-upon-us-and-F_Gregaard-will-be-talking-Enterprise-Blockchain-at-World-Blockchain-Summit;2022.03.22;1;;;;1;;;
516;14649498;Ethereum ‘Merge’ Now Closer Than Ever As EIP-1559 Burns Over $6 Billion In ETH;ETH;;;zycrypto.com;https://cryptopanic.com/news/14649498/Ethereum-Merge-Now-Closer-Than-Ever-As-EIP-1559-Burns-Over-6-Billion-In-ETH;2022.03.22;6;;3;1;5;;;
517;14649487;Биржа Binance продолжает ограничивать возможности российских трейдеров;;;;coinspot.io;https://cryptopanic.com/news/14649487/Binance;2022.03.22;;;;;;1;;
518;14649488;Bitcoin hash rate may see ‘small capitulation’ with difficulty set for new all-time high;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14649488/Bitcoin-hash-rate-may-see-small-capitulation-with-difficulty-set-for-new-all-time-high;2022.03.22;1;;;1;1;;;
519;14649496;Bitcoin Jumps as Do Kwon Buys $125 Million;BTC;;;;https://cryptopanic.com/news/14649496/Bitcoin-Jumps-as-Do-Kwon-Buys-125-Million;2022.03.22;3;;;;2;;;
520;14649489;DeFiance Capital Founder Loses $1.7M in NFTs To Phishing Scam;;;;decrypt.co;https://cryptopanic.com/news/14649489/DeFiance-Capital-Founder-Loses-17M-in-NFTs-To-Phishing-Scam;2022.03.22;1;1;2;;1;1;1;2
521;14649486;Indian Crypto Industry Mulls Supreme Court Move as Tax Break Expectations Disappear;;;;coindesk.com;https://cryptopanic.com/news/14649486/Indian-Crypto-Industry-Mulls-Supreme-Court-Move-as-Tax-Break-Expectations-Disappear;2022.03.22;;1;1;;;1;1;
522;14653157;Earn up to 9% APY on stablecoins with #Binance Locked Savings! Subscribe now ️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14653157/Earn-up-to-9-APY-on-stablecoins-with-Binance-Locked-Savings-Subscribe-now;2022.03.22;;;;;;;;
523;14655889;Live in 2 hours - #Assembly Open Office Hours on #Discord! Tune in @ 🇩🇪 - 2PM CET 🇺🇸 - 7AM CST 🇮🇳 - 6:30PM IST …;MIOTA;;;@iota;https://cryptopanic.com/news/14655889/Live-in-2-hours-Assembly-Open-Office-Hours-on-Discord-Tune-in-2PM-CET-7AM-CST-630PM-IST;2022.03.22;;;;;;;;
524;14655890;#Staking Update - less than 1 week left for you to buy and stake #IOTA! How much have you been rewarded? ️Over 5.4…;MIOTA;;;@iota;https://cryptopanic.com/news/14655890/Staking-Update-less-than-1-week-left-for-you-to-buy-and-stake-IOTA-How-much-have-you-been-rewarded-Over-54;2022.03.22;;;;;;;;
525;14649425;How an 11-year-old programmer created his own NFT minter;;;;forkast.news;https://cryptopanic.com/news/14649425/How-an-11-year-old-programmer-created-his-own-NFT-minter;2022.03.22;1;;;;1;;;
526;14649414;Forget checking under the hood. At @Acura of #Decentraland, you can examine sleek 3D graphics and even interact wit…;MANA;;;@decentraland;https://cryptopanic.com/news/14649414/Forget-checking-under-the-hood-At-Acura-of-Decentraland-you-can-examine-sleek-3D-graphics-and-even-interact-wit;2022.03.22;1;;;;1;;;
527;14649426;«Боится нажать не ту кнопку»: директор по продукту Broex о проблемах новичков в криптоиндустрии;BTC;ETH;USDT;forklog.com;https://cryptopanic.com/news/14649426/Broex;2022.03.22;;;;;;;;
528;14649420;Everything We Know About Netflix’s “Trust No One: The Hunt for the Crypto King”;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14649420/Everything-We-Know-About-Netflixs-Trust-No-One-The-Hunt-for-the-Crypto-King;2022.03.22;4;;6;2;8;;;
529;14659248;RT @Defispot: Early access codes are now being sent out! Retweet to receive an invitation. Also, one lucky person will get a free $1,500…;RUNE;;;@thorchain;https://cryptopanic.com/news/14659248/RT-Defispot-Early-access-codes-are-now-being-sent-out-Retweet-to-receive-an-invitation-Also-one-lucky-person-will-get-a-free-1500;2022.03.22;;;;;;;;
530;14649417;Агрессивные действия;;;;bitnovosti.com;https://cryptopanic.com/news/14649417/post-14649417;2022.03.22;;;;;;;;
531;14649399;МВД завело первое уголовное дело о растрате имущества криптобиржи;;;;bitnovosti.com;https://cryptopanic.com/news/14649399/post-14649399;2022.03.22;;;;;;;;
532;14649400;3 Reasons Bitcoin Is Staying Resilient to Powell's Hawkish Remarks;BTC;;;coindesk.com;https://cryptopanic.com/news/14649400/3-Reasons-Bitcoin-Is-Staying-Resilient-to-Powells-Hawkish-Remarks;2022.03.22;;;;;;;;
533;14649422;Crypto Market Back Above $2 Trillion as Bitcoin, Ethereum Recover;ETH;;;decrypt.co;https://cryptopanic.com/news/14649422/Crypto-Market-Back-Above-2-Trillion-as-Bitcoin-Ethereum-Recover;2022.03.22;1;;;;1;;;
534;14659631;Missed our last #AMA with @YieldApp? WORRY NOT! AMA #Recap is here to save the day!;TUSD;;;@tusd_official;https://cryptopanic.com/news/14659631/Missed-our-last-AMA-with-YieldApp-WORRY-NOT-AMA-Recap-is-here-to-save-the-day;2022.03.22;;;;;;;;
535;14649401;Cross-Border CBDC Payments Are 'Viable,' Says Report From Central Banks of Australia, Malaysia, Singapore and South Africa;;;;coindesk.com;https://cryptopanic.com/news/14649401/Cross-Border-CBDC-Payments-Are-Viable-Says-Report-From-Central-Banks-of-Australia-Malaysia-Singapore-and-South-Africa;2022.03.22;;1;3;;;2;1;
536;14656312;We're proud to announce 5 new partnerships that will launch us right into the #Metaverse 🦾 Watch out what's to com…;KLAY;KLAY;;;https://cryptopanic.com/news/14656312/Were-proud-to-announce-5-new-partnerships-that-will-launch-us-right-into-the-Metaverse-Watch-out-whats-to-com;2022.03.22;;;;;;;;
537;14649383;Теннисистка Наоми Осака стала амбассадором FTX;;;;forklog.com;https://cryptopanic.com/news/14649383/FTX;2022.03.22;;;;;;;;
538;14652503;Check out our latest blog, a review of period 2 of Algorand Community Governance with contributions from our Chief…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14652503/Check-out-our-latest-blog-a-review-of-period-2-of-Algorand-Community-Governance-with-contributions-from-our-Chief;2022.03.22;;;;;;;;
539;14649384;Bitcoin and Ethereum Spinoffs, BCH and ETC, Are Leading Altcoin Rebound: Here's Why;BTC;ETH;BCH;u.today;https://cryptopanic.com/news/14649384/Bitcoin-and-Ethereum-Spinoffs-BCH-and-ETC-Are-Leading-Altcoin-Rebound-Heres-Why;2022.03.22;5;1;2;;6;;3;2
540;14649409;India Bans Offsetting Loss on One Crypto With Gain From Another;;;;beincrypto.com;https://cryptopanic.com/news/14649409/India-Bans-Offsetting-Loss-on-One-Crypto-With-Gain-From-Another;2022.03.22;;3;2;1;1;4;3;1
541;14649341;️#PrimeEarnEveryWednesday Invite Your Friends to Deposit Enjoy 8% - 14% APY for $USDT ⏰Countdown: 24 Hours!;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14649341/PrimeEarnEveryWednesday-Invite-Your-Friends-to-Deposit-Enjoy-8-14-APY-for-USDT-Countdown-24-Hours;2022.03.22;;;;;;;;
542;14649360;Хакеры украли криптоактивы на $1,75 миллиона у основателя криптофонда DeFiance Capital;ETH;;;forklog.com;https://cryptopanic.com/news/14649360/175-DeFiance-Capital;2022.03.22;;;;;;;;
543;14649352;Bitcoin Impulse Wave Triggered Crypto Market Surge as Whale Closed $120 Million Short Position;BTC;;;ethereumworldnews.com;https://cryptopanic.com/news/14649352/Bitcoin-Impulse-Wave-Triggered-Crypto-Market-Surge-as-Whale-Closed-120-Million-Short-Position;2022.03.22;5;;2;;3;;;
544;14649356;Russians are not flocking to crypto to avoid sanctions, says Chainalysis co-founder;;;;finbold.com;https://cryptopanic.com/news/14649356/Russians-are-not-flocking-to-crypto-to-avoid-sanctions-says-Chainalysis-co-founder;2022.03.22;6;5;6;4;5;3;4;4
545;14657841;"#PancakeSwap has integrated @coingecko BSC token list! Enable under ""Manage Tokens"" when selecting a token to swa…";CAKE;;;@pancakeswap;https://cryptopanic.com/news/14657841/PancakeSwap-has-integrated-coingecko-BSC-token-list-Enable-under-Manage-Tokens-when-selecting-a-token-to-swa;2022.03.22;;;;;;;;
546;14649495;AppStore удалил самый популярный криптокошелек Trust Wallet;ETH;;;incrypted.net;https://cryptopanic.com/news/14649495/AppStore-Trust-Wallet;2022.03.22;;;;;;;;
547;14649335;Конгрессмен США: майнинг поддержит энергонезависимость страны;BTC;;;forklog.com;https://cryptopanic.com/news/14649335/post-14649335;2022.03.22;;;;;;;;
548;14649317;An Insight Into Paco De La India’s ‘Run With Bitcoin’ World Tour;BTC;;;forbes.com;https://cryptopanic.com/news/14649317/An-Insight-Into-Paco-De-La-Indias-Run-With-Bitcoin-World-Tour;2022.03.22;;;;;;;;
549;14655696;"Join #Hedera's @ManceHarmon on Thursday at the #Web3 &amp; #Blockchain Battleground with #AccelerationEconomy to learn…";HBAR;;;@hedera;https://cryptopanic.com/news/14655696/Join-Hederas-ManceHarmon-on-Thursday-at-the-Web3-amp-Blockchain-Battleground-with-AccelerationEconomy-to-learn;2022.03.22;;;;;;;;
550;14650157;Аналитики рассказали, инвесторы из каких регионов активнее всего продают криптовалюты;BTC;ETH;;2bitcoins.ru;https://cryptopanic.com/news/14650157/post-14650157;2022.03.22;;;;;;;;
551;14649250;Commonwealth Bank Says Crypto ‘Already Mainstream’;;;;blockworks.co;https://cryptopanic.com/news/14649250/Commonwealth-Bank-Says-Crypto-Already-Mainstream;2022.03.22;7;;2;2;5;;2;1
552;14649345;Bitcoin (BTC) Rockets Above $42,000 Resistance Level;BTC;;;;https://cryptopanic.com/news/14649345/Bitcoin-BTC-Rockets-Above-42000-Resistance-Level;2022.03.22;1;;1;;1;;;
553;14649242;Bitcoin Charted 20-Day High, Ethereum Reclaims $3,000 (Market Watch);BTC;ETH;;cryptopotato.com;https://cryptopanic.com/news/14649242/Bitcoin-Charted-20-Day-High-Ethereum-Reclaims-3000-Market-Watch;2022.03.22;;;;;;;;
