;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
486;14749535;Following Rally, Bitcoin and Ethereum Face Resistance;BTC;ETH;;cryptobriefing.com;https://cryptopanic.com/news/14749535/Following-Rally-Bitcoin-and-Ethereum-Face-Resistance;2022.03.31;2;;3;;;;;
487;14749538;В Grayscale Investments сравнили Ethereum с городской инфраструктурой Нью-Йорка;ETH;SOL;AVAX;forklog.com;https://cryptopanic.com/news/14749538/Grayscale-Investments-Ethereum-;2022.03.31;;;;;;;;
488;14749735;This Overlooked Indicator Makes Bitcoin (BTC) Look Attractive at Current Levels: Crypto Analyst Benjamin Cowen;BTC;;;dailyhodl.com;https://cryptopanic.com/news/14749735/This-Overlooked-Indicator-Makes-Bitcoin-BTC-Look-Attractive-at-Current-Levels-Crypto-Analyst-Benjamin-Cowen;2022.03.31;1;;1;;1;;;
489;14754687;RT @kris: If you are a founder thinking which chain to build on, Cronos should be on the top of your list: EVM compatible, fast, low fees a…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14754687/RT-kris-If-you-are-a-founder-thinking-which-chain-to-build-on-Cronos-should-be-on-the-top-of-your-list-EVM-compatible-fast-low-fees-a;2022.03.31;;;;;;;;
490;14754688;RT @kris: has over 2,500 job openings, we are recruiting globally Web3 is the future, let’s build it together h…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14754688/RT-kris-has-over-2500-job-openings-we-are-recruiting-globally-Web3-is-the-future-lets-build-it-together-h;2022.03.31;;;;;;;;
491;14749485;New Listing on #Huobi! $RACA @RadioCacaNFT Deposits open Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14749485/New-Listing-on-Huobi-RACA-RadioCacaNFT-Deposits-open-Trading-starts-soon;2022.03.31;;;;;;;;
492;14749500;US grassroots adoption: the Bitcoin Lightning party in Portland;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14749500/US-grassroots-adoption-the-Bitcoin-Lightning-party-in-Portland;2022.03.31;2;;;;2;;;
493;14749505;Google применит ИИ для обнаружения личных кризисов через поисковые запросы;;;;forklog.com;https://cryptopanic.com/news/14749505/Google;2022.03.31;;;;;;;;
494;14754689;"RT @cryptocomnft: Celebration Drop goes live in 30 minutes Get ready to snag your ""Celebration"" packs and a chance to win a @LoadedLio…";MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14754689/RT-cryptocomnft-Celebration-Drop-goes-live-in-30-minutes-Get-ready-to-snag-your-Celebration-packs-and-a-chance-to-win-a-LoadedLio;2022.03.31;;;;;;;;
495;14749545;TRON (TRX) Hits New Yearly High;TRX;;;beincrypto.com;https://cryptopanic.com/news/14749545/TRON-TRX-Hits-New-Yearly-High;2022.03.31;2;;1;1;1;;1;
496;14749462;Washington State Passes Bill To Study Benefits of Blockchain Tech;;;;blockworks.co;https://cryptopanic.com/news/14749462/Washington-State-Passes-Bill-To-Study-Benefits-of-Blockchain-Tech;2022.03.31;;;;;;;;
497;14749476;Litecoin Sees a 100% Rise in Large Transactions as Accumulation by Whales Continues;LTC;;;u.today;https://cryptopanic.com/news/14749476/Litecoin-Sees-a-100-Rise-in-Large-Transactions-as-Accumulation-by-Whales-Continues;2022.03.31;8;;5;;7;;3;3
498;14749484;Zilliqa's ZIL Quadruples on Optimism Around Start of Metaverse Service Metapolis;ZIL;;;coindesk.com;https://cryptopanic.com/news/14749484/Zilliqas-ZIL-Quadruples-on-Optimism-Around-Start-of-Metaverse-Service-Metapolis;2022.03.31;;;;;;;;
499;14749459;A little over 12 hours remaining to deposit to Loopring L2 + potentially get your hands on your very own #Loophead…;LRC;LRN;;@loopringorg;https://cryptopanic.com/news/14749459/A-little-over-12-hours-remaining-to-deposit-to-Loopring-L2-potentially-get-your-hands-on-your-very-own-Loophead;2022.03.31;;;;;;;;
500;14749455;On tonight's #VeChainThorsday, @TheVirtualFlame hosts @metatun_vet, a #Multichain open world #NFT #GameFi project f…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14749455/On-tonights-VeChainThorsday-TheVirtualFlame-hosts-metatun_vet-a-Multichain-open-world-NFT-GameFi-project-f;2022.03.31;;;;;;;;
501;14749471;EU is on the verge of ‘bad policy proposals around crypto’, Coinbase CEO reiterates;;;;finbold.com;https://cryptopanic.com/news/14749471/EU-is-on-the-verge-of-bad-policy-proposals-around-crypto-Coinbase-CEO-reiterates;2022.03.31;5;17;28;7;6;13;6;6
502;14749691;Крипто-кешбэк: все больше компаний предлагают своим клиентам возврат средств в криптовалюте;;;;incrypted.net;https://cryptopanic.com/news/14749691/-;2022.03.31;;;;;;;;
503;14753090;.@jackoc_ie will be hosting 'A Night in Paris with Algorand', a special event at the Iconic Galerie Joseph in the P…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14753090/jackoc_ie-will-be-hosting-A-Night-in-Paris-with-Algorand-a-special-event-at-the-Iconic-Galerie-Joseph-in-the-P;2022.03.31;;;;;;;;
504;14749450;Canadian Oil Company to Allocate its Untapped Energy in Mining Bitcoin (Report);BTC;;;cryptopotato.com;https://cryptopanic.com/news/14749450/Canadian-Oil-Company-to-Allocate-its-Untapped-Energy-in-Mining-Bitcoin-Report;2022.03.31;1;;;1;;;;
505;14749451;Ethereum is ‘becoming the collateral of the internet,’ says commodity expert;ETH;;;finbold.com;https://cryptopanic.com/news/14749451/Ethereum-is-becoming-the-collateral-of-the-internet-says-commodity-expert;2022.03.31;29;2;11;8;29;1;2;6
506;14759013;.@SandeepNailwal on what will enhance User Experience even further. #PolygonIgnite #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759013/SandeepNailwal-on-what-will-enhance-User-Experience-even-further-PolygonIgnite-paintitpurple;2022.03.31;;;;;;;;
507;14759014;.@SandeepNailwal makes it simple for the world at #PolygonIgnite. #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759014/SandeepNailwal-makes-it-simple-for-the-world-at-PolygonIgnite-paintitpurple;2022.03.31;;;;;;;;
508;14758685;The $PEX Farm and Syrup Pool are now live! $PEX-BNB Farm: Stake $CAKE, Earn $PEX:…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14758685/The-PEX-Farm-and-Syrup-Pool-are-now-live-PEX-BNB-Farm-Stake-CAKE-Earn-PEX;2022.03.31;;;;;;;;
509;14752715;How women artists are bridging the NFT gender gap;;;;forkast.news;https://cryptopanic.com/news/14752715/How-women-artists-are-bridging-the-NFT-gender-gap;2022.03.31;;;;;;;;
510;14760189;#USDT on #TRON has more foreign-exchange reserves than Qatar, Egypt and Nigeria;TRX;;;@justinsuntron;https://cryptopanic.com/news/14760189/USDT-on-TRON-has-more-foreign-exchange-reserves-than-Qatar-Egypt-and-Nigeria;2022.03.31;;;;;;;;
511;14749414;Crypto Industry Mobilizes Against Proposed EU Transparency Rules;;;;coindesk.com;https://cryptopanic.com/news/14749414/Crypto-Industry-Mobilizes-Against-Proposed-EU-Transparency-Rules;2022.03.31;2;;4;;4;1;;2
512;14749405;На соучредителя Ripple Криса Ларсена обрушились с критикой за предложение по переводу биткойна на PoS;;;;bitnovosti.com;https://cryptopanic.com/news/14749405/Ripple-PoS;2022.03.31;;;;;;;;
514;14751751;Blockchain Technology: Revolutionizing the World in 2022 and Beyond;;;;bravenewcoin.com;https://cryptopanic.com/news/14751751/Blockchain-Technology-Revolutionizing-the-World-in-2022-and-Beyond;2022.03.31;;;;;;;;
515;14749373;Investment tracker Delta expands its Web3 offering with an NFT explorer;ETH;;;cointelegraph.com;https://cryptopanic.com/news/14749373/Investment-tracker-Delta-expands-its-Web3-offering-with-an-NFT-explorer;2022.03.31;1;;;;;;;
516;14756111;Hey #Europe, Welcome to the #STEPN world! Now you can trade #GMT using Euros on #Binance.;GST;GMT;GMT;@stepnofficial;https://cryptopanic.com/news/14756111/Hey-Europe-Welcome-to-the-STEPN-world-Now-you-can-trade-GMT-using-Euros-on-Binance;2022.03.31;;;;;;;;
517;14760190;Huge congrats! Next one should be the cover of @TIME;TRX;;;@justinsuntron;https://cryptopanic.com/news/14760190/Huge-congrats-Next-one-should-be-the-cover-of-TIME;2022.03.31;;;;;;;;
518;14749379;Samsung интегрировала NFT-маркетплейс Nifty Gateway в смарт-телевизоры;NEO;;;forklog.com;https://cryptopanic.com/news/14749379/Samsung-NFT-Nifty-Gateway-;2022.03.31;;;;;;;;
519;14759015;Next up at #PolygonIgnite: AMA session with @SandeepNailwal. Moderated by @sourcex44. #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759015/Next-up-at-PolygonIgnite-AMA-session-with-SandeepNailwal-Moderated-by-sourcex44-paintitpurple;2022.03.31;;;;;;;;
520;14759016;Ciara Sun at #PolygonIgnite chalks out her preferences in the NFT space. #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759016/Ciara-Sun-at-PolygonIgnite-chalks-out-her-preferences-in-the-NFT-space-paintitpurple;2022.03.31;;;;;;;;
521;14759017;.@Crypto_Ciara (@CsquaredVC), #RyanKim (@hashed_official), and #ShayonSenGupta (@multicoincap) at #PolygonIgnite sh…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759017/Crypto_Ciara-CsquaredVC-RyanKim-hashed_official-and-ShayonSenGupta-multicoincap-at-PolygonIgnite-sh;2022.03.31;;;;;;;;
522;14753703;"Register, complete KYC &amp; share rewards of $45,000 in @Biswap_Dex $BSW! ️";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14753703/Register-complete-KYC-amp-share-rewards-of-45000-in-Biswap_Dex-BSW;2022.03.31;;;;;;;;
523;14760191;RT @apenftorg: APENFT Marketplace testnet has already been launched! Testnet splits 2 phase: 1⃣(3.31-4.7)：For Genesis NFT holders only 2⃣…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14760191/RT-apenftorg-APENFT-Marketplace-testnet-has-already-been-launched-Testnet-splits-2-phase-1331-47For-Genesis-NFT-holders-only-2;2022.03.31;;;;;;;;
524;14749334;KuCoin перераспределит 90 млн KCS среди инвесторов и учредителей;ETH;KCS;;forklog.com;https://cryptopanic.com/news/14749334/KuCoin-90-KCS;2022.03.31;;;;;;;;
525;14749329;NFT Project Spotlight: Edenhorde, the NFT-Based Immersive World;;;;cryptobriefing.com;https://cryptopanic.com/news/14749329/NFT-Project-Spotlight-Edenhorde-the-NFT-Based-Immersive-World;2022.03.31;;;;;;;;
526;14756529;Huobi Market Makers recruitment is on! Enjoy up to 0.01% spot rebates and 0.02% derivatives rebates Get int…;HT;HPT;HBTC;;https://cryptopanic.com/news/14756529/Huobi-Market-Makers-recruitment-is-on-Enjoy-up-to-001-spot-rebates-and-002-derivatives-rebates-Get-int;2022.03.31;;;;;;;;
527;14749364;WeChat Blocks Multiple Accounts Promoting NFT Marketplaces;;;;beincrypto.com;https://cryptopanic.com/news/14749364/WeChat-Blocks-Multiple-Accounts-Promoting-NFT-Marketplaces;2022.03.31;;1;1;;;;;1
528;14749321;Сложность майнинга биткоина обновила исторический максимум;;;;forklog.com;https://cryptopanic.com/news/14749321/post-14749321;2022.03.31;;;;;;;;
529;14759018;Muskan Kalra takes the #PolygonIgnite stage to shed light on her experience in Dev relations at #Polygon.…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759018/Muskan-Kalra-takes-the-PolygonIgnite-stage-to-shed-light-on-her-experience-in-Dev-relations-at-Polygon;2022.03.31;;;;;;;;
530;14760352;"We are SUPER EXCITED for this! Fun &amp; games, prizes to be won and the #SandboxAlphaS2 Raffle! Join us,…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14760352/We-are-SUPER-EXCITED-for-this-Fun-amp-games-prizes-to-be-won-and-the-SandboxAlphaS2-Raffle-Join-us;2022.03.31;;;;;;;;
531;14749452;На крипторынке растет жадность. Что это значит?;;;;incrypted.net;https://cryptopanic.com/news/14749452/post-14749452;2022.03.31;;;;;;;;
532;14749270;Metaverse Cryptocurrencies Enjoy Bullish Week Despite Axie Infinity's Ronin Hack;SAND;;;decrypt.co;https://cryptopanic.com/news/14749270/Metaverse-Cryptocurrencies-Enjoy-Bullish-Week-Despite-Axie-Infinitys-Ronin-Hack;2022.03.31;5;1;1;1;2;;1;
533;14759019;️ @dvcoolster aka DV from @ZostelHostel presenting @The_Zo_World built on @0xPolygonEdge. #PolygonIgnite…;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14759019/dvcoolster-aka-DV-from-ZostelHostel-presenting-The_Zo_World-built-on-0xPolygonEdge-PolygonIgnite;2022.03.31;;;;;;;;
534;14758686;Vote for free We have a new farm rewards adjustment proposal for you to vote on. The goal is to redirect rewards…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14758686/Vote-for-free-We-have-a-new-farm-rewards-adjustment-proposal-for-you-to-vote-on-The-goal-is-to-redirect-rewards;2022.03.31;;;;;;;;
535;14756396;"""Play-to-earn and #NFT gaming are brand new frontiers, &amp; best practices have yet to form. However, #Hedera is in a…";HBAR;;;@hedera;https://cryptopanic.com/news/14756396/Play-to-earn-and-NFT-gaming-are-brand-new-frontiers-amp-best-practices-have-yet-to-form-However-Hedera-is-in-a;2022.03.31;;;;;;;;
536;14749217;Blockchain Gaming Firm Cross The Ages Gets $12M From Ubisoft, Polygon;MATIC;;;blockworks.co;https://cryptopanic.com/news/14749217/Blockchain-Gaming-Firm-Cross-The-Ages-Gets-12M-From-Ubisoft-Polygon;2022.03.31;1;;2;;2;;;
537;14758197;Are you ready for #NEAR's March Town Hall? You don't want to miss this one. Today, 2 PM UTC, set your reminders…;NEAR;WNEAR;;;https://cryptopanic.com/news/14758197/Are-you-ready-for-NEARs-March-Town-Hall-You-dont-want-to-miss-this-one-Today-2-PM-UTC-set-your-reminders;2022.03.31;;;;;;;;
538;14749177;From Dep’t Chief To CEO: Grab Exec Resigns To Lead Metaverse Gaming Company;;;;bitcoinist.com;https://cryptopanic.com/news/14749177/From-Dept-Chief-To-CEO-Grab-Exec-Resigns-To-Lead-Metaverse-Gaming-Company;2022.03.31;;1;;;1;;1;
539;14749181;IRS puts focus on crypto as tax filing season due to close April 18;;;;finbold.com;https://cryptopanic.com/news/14749181/IRS-puts-focus-on-crypto-as-tax-filing-season-due-to-close-April-18;2022.03.31;1;14;10;5;3;5;6;
540;14749182;Майнеры из IT-хаба Казахстана обманули государство на $18,3 млн;;;;forklog.com;https://cryptopanic.com/news/14749182/IT-183;2022.03.31;;;;;;;;
541;14753704;Introducing #Binance Lite Referral! Refer your friends to each receive a 100 $USDT Cashback Voucher and enjoy an a…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14753704/Introducing-Binance-Lite-Referral-Refer-your-friends-to-each-receive-a-100-USDT-Cashback-Voucher-and-enjoy-an-a;2022.03.31;;;;;;;;
542;14749155;30% crypto tax becomes law in India following Finance Bill approval;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14749155/30-crypto-tax-becomes-law-in-India-following-Finance-Bill-approval;2022.03.31;3;44;17;36;11;24;10;1
543;14749162;"Shiba Inu Kicks Off Metaverse Project; SHIB Rallies 14% In The Last 7 Days";BTC;SHIB;;newsbtc.com;https://cryptopanic.com/news/14749162/Shiba-Inu-Kicks-Off-Metaverse-Project-SHIB-Rallies-14-In-The-Last-7-Days;2022.03.31;1;2;2;1;5;3;2;
544;14749161;Команда омничейн-протокола LayerZero привлекла $135 млн при оценке в $1 млрд;SOL;DOT;UNI;forklog.com;https://cryptopanic.com/news/14749161/-LayerZero-135-1;2022.03.31;;;;;;;;
545;14754690;RT @Cryptocom_Insto: Exchange lists MM Finance $MMF. Trade the #MMF #USDC pair now. Sign Up;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14754690/RT-Cryptocom_Insto-Exchange-lists-MM-Finance-MMF-Trade-the-MMF-USDC-pair-now-Sign-Up;2022.03.31;;;;;;;;
546;14749175;Crypto Ownership Among Norwegian Women Doubles in a Year;BTC;;;beincrypto.com;https://cryptopanic.com/news/14749175/Crypto-Ownership-Among-Norwegian-Women-Doubles-in-a-Year;2022.03.31;;;;;;;;
547;14749017;Opera добавила поддержку восьми крупнейших блокчейн-экосистем;ETH;;;bitnovosti.com;https://cryptopanic.com/news/14749017/Opera-;2022.03.31;;;;;;;;
548;14749085;Crypto community with 82% historical accuracy sets Bitcoin price for April 30, 2022;BTC;;;finbold.com;https://cryptopanic.com/news/14749085/Crypto-community-with-82-historical-accuracy-sets-Bitcoin-price-for-April-30-2022;2022.03.31;6;;4;;5;1;1;3
549;14749088;Разработчики Shiba Inu раскрыли детали запуска метавселенной проекта;ETH;SHIB;;forklog.com;https://cryptopanic.com/news/14749088/Shiba-Inu;2022.03.31;;;;;;;;
550;14749084;Shiba Inu Team Unveils Metaverse, Dogecoin Creator Slams Project;ETH;DOGE;SHIB;cryptopotato.com;https://cryptopanic.com/news/14749084/Shiba-Inu-Team-Unveils-Metaverse-Dogecoin-Creator-Slams-Project;2022.03.31;1;;1;;2;1;2;
551;14749322;ExxonMobil будет майнить биткоины, чтобы снизить лишние энергопотери;BTC;;;incrypted.net;https://cryptopanic.com/news/14749322/ExxonMobil;2022.03.31;;;;;;;;
552;14748515;Hey Heroes, $SIDUS and $SENATE are now available for trading on #Bitfinex! Check the official Twitter now…;LEO;;;@bitfinex;https://cryptopanic.com/news/14748515/Hey-Heroes-SIDUS-and-SENATE-are-now-available-for-trading-on-Bitfinex-Check-the-official-Twitter-now;2022.03.31;;;;;;;;
553;14749117;Solana-Based Altcoin Explodes 20,000% in One Month As Project Teases Partnership With Crypto Giant;SOL;GMT;FLOW;dailyhodl.com;https://cryptopanic.com/news/14749117/Solana-Based-Altcoin-Explodes-20000-in-One-Month-As-Project-Teases-Partnership-With-Crypto-Giant;2022.03.31;;;;;;;;
554;14760353;"RT @borgetsebastien: Extremely honored that @TheSandboxGame enters ""@TIME 100 Companies of 2022"" as Pionners A HUGE THANKS to Our te…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14760353/RT-borgetsebastien-Extremely-honored-that-TheSandboxGame-enters-TIME-100-Companies-of-2022-as-Pionners-A-HUGE-THANKS-to-Our-te;2022.03.31;;;;;;;;
555;14760354;"RT @metalympics_org: Metalympics Originals #3 with 5,000 $SAND Top 10 up to 1,500 $SAND Lucky 20 get 10 $SAND Play &amp; record ""Metal…";SAND;;;@thesandboxgame;https://cryptopanic.com/news/14760354/RT-metalympics_org-Metalympics-Originals-3-with-5000-SAND-Top-10-up-to-1500-SAND-Lucky-20-get-10-SAND-Play-amp-record-Metal;2022.03.31;;;;;;;;
556;14748699;Crypto Popularity Could Pose Stability Risk, EU Watchdog Warns, as It Ponders New Powers;;;;coindesk.com;https://cryptopanic.com/news/14748699/Crypto-Popularity-Could-Pose-Stability-Risk-EU-Watchdog-Warns-as-It-Ponders-New-Powers;2022.03.31;;;;;;;;
557;14754691;🇩🇰 Hej, Denmark users! File your crypto taxes easily this season with Crypto․com Tax ️ Generate your crypto tax r…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14754691/Hej-Denmark-users-File-your-crypto-taxes-easily-this-season-with-Cryptocom-Tax-Generate-your-crypto-tax-r;2022.03.31;;;;;;;;
558;14749184;Команда Axie Infinity раскрыла детали атаки, в результате которой потеряла $625 млн;AXS;;;ihodl.com;https://cryptopanic.com/news/14749184/Axie-Infinity-625;2022.03.31;;;;;;;;
559;14758106;Bye, high gas fees. The Nexo Multichain Bridge enables automatic and immediate transfers with no bridge fees for…;NEXO;;;@nexo;https://cryptopanic.com/news/14758106/Bye-high-gas-fees-The-Nexo-Multichain-Bridge-enables-automatic-and-immediate-transfers-with-no-bridge-fees-for;2022.03.31;;;;;;;;
560;14760355;Gm It's #SandboxAlphaS2 Raffle Day and we're so excited (️ Say it back for good luck );SAND;;;@thesandboxgame;https://cryptopanic.com/news/14760355/Gm-Its-SandboxAlphaS2-Raffle-Day-and-were-so-excited-Say-it-back-for-good-luck;2022.03.31;;;;;;;;
561;14747918;How to Earn Up to 300% APY with Huobi Dual Investment Read to learn;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14747918/How-to-Earn-Up-to-300-APY-with-Huobi-Dual-Investment-Read-to-learn;2022.03.31;;;;;;;;
562;14747961;Роберт Кийосаки перечислил самые перспективные криптовалюты;;;;coinspot.io;https://cryptopanic.com/news/14747961/post-14747961;2022.03.31;;;;;;;;
563;14753705;#Binance adds new trading pairs: $APE/AUD $AVAX/GBP $BIFI/USDT $GMT/EUR $IMX/BNB $RUNE/ETH;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14753705/Binance-adds-new-trading-pairs-APEAUD-AVAXGBP-BIFIUSDT-GMTEUR-IMXBNB-RUNEETH;2022.03.31;;;;;;;;
564;14753094;The sign up window for the 3rd period of #Algorand Community Governance opens today from 12pm ET / 5pm GMT. Our up…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14753094/The-sign-up-window-for-the-3rd-period-of-Algorand-Community-Governance-opens-today-from-12pm-ET-5pm-GMT-Our-up;2022.03.31;;;;;;;;
565;14747708;Bitcoin (BTC) Continues Consolidation Pattern Above $47,000;BTC;;;beincrypto.com;https://cryptopanic.com/news/14747708/Bitcoin-BTC-Continues-Consolidation-Pattern-Above-47000;2022.03.31;1;;1;;2;;;
566;14747570;‘Hold my beer’ — Terra already up $165M from buying Bitcoin as BTC stash nears Tesla’s;BTC;LUNA;LUNA;cointelegraph.com;https://cryptopanic.com/news/14747570/Hold-my-beer-Terra-already-up-165M-from-buying-Bitcoin-as-BTC-stash-nears-Teslas;2022.03.31;1;;2;;2;;;
567;14758198;The NEAR March Town Hall is live today at 2PM UTC. This month’s Town Hall is packed with ecosystem projects, proto…;NEAR;WNEAR;;;https://cryptopanic.com/news/14758198/The-NEAR-March-Town-Hall-is-live-today-at-2PM-UTC-This-months-Town-Hall-is-packed-with-ecosystem-projects-proto;2022.03.31;;;;;;;;
568;14747211;Исследование: 10% взрослых жителей Норвегии владеют криптовалютами;XRP;;;forklog.com;https://cryptopanic.com/news/14747211/10;2022.03.31;;;;;;;;
569;14747710;🥳The circulation amount of #TRC20-#USDT issued by #Tether on #TRON network exceeded 41.7 billion! 🤗Use #TRC20-…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747710/The-circulation-amount-of-TRC20-USDT-issued-by-Tether-on-TRON-network-exceeded-417-billion-Use-TRC20-;2022.03.31;;;;;;;;1
570;14747238;Dogecoin Creator Made Only $3,000 by Developing Biggest Memecoin Ever;DOGE;;;u.today;https://cryptopanic.com/news/14747238/Dogecoin-Creator-Made-Only-3000-by-Developing-Biggest-Memecoin-Ever;2022.03.31;;;1;2;;1;2;
571;14746922;TooNFT introduces decentralised webtoon platform to Web 3.0 via the Toomics Ecosystem;;;;newsbtc.com;https://cryptopanic.com/news/14746922/TooNFT-introduces-decentralised-webtoon-platform-to-Web-30-via-the-Toomics-Ecosystem;2022.03.31;;;;;1;;;
572;14747709;MicroStrategy Founder: Bitcoin Bonds Will Come Eventually, but Not Just Yet;BTC;;;beincrypto.com;https://cryptopanic.com/news/14747709/MicroStrategy-Founder-Bitcoin-Bonds-Will-Come-Eventually-but-Not-Just-Yet;2022.03.31;;;;;;;;
573;14746903;Журнал TIME включил The Sandbox, OpenSea и Paxful в список 100 самых влиятельных компаний мира;SAND;;;;https://cryptopanic.com/news/14746903/TIME-The-Sandbox-OpenSea-Paxful-100;2022.03.31;;;;;;;;
574;14748767;Лионель Месси стал лицом фан-токенов Socios;;;;incrypted.net;https://cryptopanic.com/news/14748767/-Socios;2022.03.31;;;;;;;;
575;14746524;Prove your access rights, not your identity. #PolygonIgnite #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14746524/Prove-your-access-rights-not-your-identity-PolygonIgnite-paintitpurple;2022.03.31;6;1;4;;8;1;1;1
576;14746193;Food industry giants KFC, Taco Bell, and Pizza Hut file NFTs and metaverse trademarks;;;;finbold.com;https://cryptopanic.com/news/14746193/Food-industry-giants-KFC-Taco-Bell-and-Pizza-Hut-file-NFTs-and-metaverse-trademarks;2022.03.31;21;3;13;14;21;3;8;5
577;14753763;#WBTT supply APY is over 37% on #JustLend!;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14753763/WBTT-supply-APY-is-over-37-on-JustLend;2022.03.31;;;;;;;;
578;14749799;Компания по майнингу Биткоина выиграла суд у банка и получит компенсацию. В чём дело?;BTC;;;;https://cryptopanic.com/news/14749799/post-14749799;2022.03.31;;;;;;;;
579;14746525;Kicking things off in style at #PolygonIgnite with @_jdkanani taking centrestage! #paintitpurple;MATIC;;;@0xpolygon;https://cryptopanic.com/news/14746525/Kicking-things-off-in-style-at-PolygonIgnite-with-_jdkanani-taking-centrestage-paintitpurple;2022.03.31;2;;1;;3;;;
580;14745750;Bitcoin just regained a key price trendline after its longest absence since March 2020;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14745750/Bitcoin-just-regained-a-key-price-trendline-after-its-longest-absence-since-March-2020;2022.03.31;3;;1;1;5;;;
581;14745550;0xDAO Has Lost $4.14 Billion of its Total Value Locked;;;;beincrypto.com;https://cryptopanic.com/news/14745550/0xDAO-Has-Lost-414-Billion-of-its-Total-Value-Locked;2022.03.31;;1;2;;2;;;2
582;14757111;Welcome to the chaos #TuringNetwork [@oak_network]! After winning my 30th auction, Turing Network will be onboard…;KSM;;;@kusamanetwork;https://cryptopanic.com/news/14757111/Welcome-to-the-chaos-TuringNetwork-oak_network-After-winning-my-30th-auction-Turing-Network-will-be-onboard;2022.03.31;;;;;;;;
583;14745390;Биткоину грозит падение ниже $47 000;BTC;XRP;ADA;coinspot.io;https://cryptopanic.com/news/14745390/47-000;2022.03.31;;;;;;;;
584;14747711;#TRX and $JST @DeFi_JUST feeling comfortable in the TOP5 on @okx;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747711/TRX-and-JST-DeFi_JUST-feeling-comfortable-in-the-TOP5-on-okx;2022.03.31;;;;;;;;
585;14745043;Kaфe в Дубae «Bake N More» дoбaвилo плaтeжи в кpиптoвaлютe;;;;bitnovosti.com;https://cryptopanic.com/news/14745043/Kae-ae-Bake-N-More-oao-ae-poae;2022.03.31;;;;;;;;
586;14745081;The future of cashback: Companies adopt cryptoback rewards for card purchases;BTC;;;cointelegraph.com;https://cryptopanic.com/news/14745081/The-future-of-cashback-Companies-adopt-cryptoback-rewards-for-card-purchases;2022.03.31;1;;;;;;;
587;14745096;A look at Polygon ID, a new zk-proof based Web3 identity solution;MATIC;;;cryptoslate.com;https://cryptopanic.com/news/14745096/A-look-at-Polygon-ID-a-new-zk-proof-based-Web3-identity-solution;2022.03.31;8;;5;;8;;;2
588;14744617;𝘼𝙏𝙏𝙉 𝙂𝘼𝙈𝙀𝙍𝙎: DEEP SPACE MMO is @OuterRingMMO $GQ Launches on Huobi at 12(UTC) today! What's @OuterRingMMO?…;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14744617/ATTN-GAMERS-DEEP-SPACE-MMO-is-OuterRingMMO-GQ-Launches-on-Huobi-at-12UTC-today-Whats-OuterRingMMO;2022.03.31;;;;;;;;
589;14753764;RT @apenftorg: ⏰Three hours countdown until the launch of APENFT Marketplace testnet! The first trailer for APENFT Marketplace is releas…;BTT;BTTOLD;BTT;@bittorrent;https://cryptopanic.com/news/14753764/RT-apenftorg-Three-hours-countdown-until-the-launch-of-APENFT-Marketplace-testnet-The-first-trailer-for-APENFT-Marketplace-is-releas;2022.03.31;;;;;;;;
