;_id;news_title;first_crypto;second_crypto;third_crypto;source;news_link;publication_date;pos_votes;neg_votes;imp_votes;com_votes;like_votes;dislike_votes;lol_votes;save_votes
511;14736816;Put the Pedal to the $METAL with Drunk Robots IDO April 7;;;;bitcoinist.com;https://cryptopanic.com/news/14736816/Put-the-Pedal-to-the-METAL-with-Drunk-Robots-IDO-April-7;2022.03.30;;1;;;;1;;
512;14741142;"Deposits &amp; withdrawals on @Ronin_Network are temporarily suspended.";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741142/Deposits-amp-withdrawals-on-Ronin_Network-are-temporarily-suspended;2022.03.30;;;;;;;;
513;14736824;Kитaйcкий гигaнт UnionPaу зaпуcкaeт плaтфopму для плaтeжeй в CNY;;;;bitnovosti.com;https://cryptopanic.com/news/14736824/Kac-a-UnionPa-acae-aop-aee-CNY;2022.03.30;;;;;;;;
514;14736818;Основателя Ripple назвали «Иудой» после призыва перевести биткоин на PoS;BTC;ETH;XRP;forklog.com;https://cryptopanic.com/news/14736818/Ripple-PoS;2022.03.30;1;;;;1;;;
515;14746201;The $GMI Farm and Syrup Pool are now live! $GMI-BNB Farm: Stake $CAKE, Earn $GMI:…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14746201/The-GMI-Farm-and-Syrup-Pool-are-now-live-GMI-BNB-Farm-Stake-CAKE-Earn-GMI;2022.03.30;;;;;;;;
516;14736794;Cheqd Partners With The CeDeFi Alliance To Build A Self-Sovereign Identity Protocol For DeFi;;;;bitcoinist.com;https://cryptopanic.com/news/14736794/Cheqd-Partners-With-The-CeDeFi-Alliance-To-Build-A-Self-Sovereign-Identity-Protocol-For-DeFi;2022.03.30;;1;;;;1;1;
517;14736795;11 companies form Canadian Web3 Council to advocate for comprehensive crypto strategy;;;;cointelegraph.com;https://cryptopanic.com/news/14736795/11-companies-form-Canadian-Web3-Council-to-advocate-for-comprehensive-crypto-strategy;2022.03.30;;1;;;;1;1;
518;14736802;Is Dubai the new crypto promised land?;;;;forkast.news;https://cryptopanic.com/news/14736802/Is-Dubai-the-new-crypto-promised-land;2022.03.30;1;;;;1;;;2
519;14747898;Hands up who has equipped their @worldofwomennft Avatar! ‍️ Show us your screenshots of your WoW in action in…;SAND;;;@thesandboxgame;https://cryptopanic.com/news/14747898/Hands-up-who-has-equipped-their-worldofwomennft-Avatar-Show-us-your-screenshots-of-your-WoW-in-action-in;2022.03.30;;;;;;;;
520;14744080;[#Event] Mar 31st, 5:20PM CET - International Forum for Impact and Development in #Spanish.🇪🇸 Join @Marydlrw at th…;MIOTA;;;@iota;https://cryptopanic.com/news/14744080/Event-Mar-31st-520PM-CET-International-Forum-for-Impact-and-Development-in-Spanish-Join-Marydlrw-at-th;2022.03.30;;;;;;;;
521;14740801;RT @emoney_com: @bitcoinist Article e-Money Set to Bring European Stablecoins to Avalanche Ecosystem ️Compliant with EU regulation…;AVAX;WAVAX;AVAX;@avalancheavax;https://cryptopanic.com/news/14740801/RT-emoney_com-bitcoinist-Article-e-Money-Set-to-Bring-European-Stablecoins-to-Avalanche-Ecosystem-Compliant-with-EU-regulation;2022.03.30;;;;;;;;
522;14736812;Cardano (ADA) Breaks Out From Bullish Pattern;ADA;;;beincrypto.com;https://cryptopanic.com/news/14736812/Cardano-ADA-Breaks-Out-From-Bullish-Pattern;2022.03.30;29;3;9;1;23;3;4;1
523;14736797;В Узбекистане отключили майнинг-ферму, добывшую криптовалюты на $7,7 млн;;;;forklog.com;https://cryptopanic.com/news/14736797/-77;2022.03.30;;;;;;;;
524;14736769;FDIC-insured bank closes Bitcoin-collateralized $205 million loan to buy more Bitcoin;BTC;;;finbold.com;https://cryptopanic.com/news/14736769/FDIC-insured-bank-closes-Bitcoin-collateralized-205-million-loan-to-buy-more-Bitcoin;2022.03.30;8;;5;;8;1;1;2
525;14736774;Cardano Sees Inflow of New Whales Since March – They Hold up to 12 Million ADA: Report;ADA;;;u.today;https://cryptopanic.com/news/14736774/Cardano-Sees-Inflow-of-New-Whales-Since-March-They-Hold-up-to-12-Million-ADA-Report;2022.03.30;7;1;5;1;7;1;3;1
526;14739928;UK regulator gives selected firms extensions as crypto register deadline nears;;;;theblockcrypto.com;https://cryptopanic.com/news/14739928/UK-regulator-gives-selected-firms-extensions-as-crypto-register-deadline-nears;2022.03.30;;;;;;;;
527;14740508;The sign up window for the 3rd period of #Algorand Community Governance opens tomorrow, from 5pm GMT, March 31st.…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14740508/The-sign-up-window-for-the-3rd-period-of-Algorand-Community-Governance-opens-tomorrow-from-5pm-GMT-March-31st;2022.03.30;;;;;;;;
528;14736744;Bitcoin On The Cusp Of Mimicking The 2011 Bull Run, Says Stock-to-Flow Model Creator;BTC;;;zycrypto.com;https://cryptopanic.com/news/14736744/Bitcoin-On-The-Cusp-Of-Mimicking-The-2011-Bull-Run-Says-Stock-to-Flow-Model-Creator;2022.03.30;8;1;7;;10;;;1
529;14747899;RT @reperger: How's your map looking? @TheSandboxGame #Metaverse #Season2 Getting ready for Season finale :);SAND;;;@thesandboxgame;https://cryptopanic.com/news/14747899/RT-reperger-Hows-your-map-looking-TheSandboxGame-Metaverse-Season2-Getting-ready-for-Season-finale;2022.03.30;;;;;;;;
530;14736732;US Deputy Treasury Secretary Warns Crypto Exchanges Against Helping Russia Evade Sanctions;;;;cryptopotato.com;https://cryptopanic.com/news/14736732/US-Deputy-Treasury-Secretary-Warns-Crypto-Exchanges-Against-Helping-Russia-Evade-Sanctions;2022.03.30;;1;1;1;;1;2;1
531;14746490;"""Polkadot’s unique architecture paired with the flexibility of @substrate_io has attracted the second largest devel…";DOT;DOT;;@polkadot;https://cryptopanic.com/news/14746490/Polkadots-unique-architecture-paired-with-the-flexibility-of-substrate_io-has-attracted-the-second-largest-devel;2022.03.30;;;;;;;;
532;14736725;Chingari Commences the Presale of its Limited GARI Panda NFT Collection;;;;bitcoinist.com;https://cryptopanic.com/news/14736725/Chingari-Commences-the-Presale-of-its-Limited-GARI-Panda-NFT-Collection;2022.03.30;;1;1;;1;1;1;
533;14736717;Robert Kiyosaki warns US dollar is ‘about to implode’, advises buying Bitcoin, ETH, SOL;BTC;ETH;SOL;finbold.com;https://cryptopanic.com/news/14736717/Robert-Kiyosaki-warns-US-dollar-is-about-to-implode-advises-buying-Bitcoin-ETH-SOL;2022.03.30;22;;10;4;16;1;3;4
534;14736705;New Listing on #Huobi! $XDEFI @xdefi_wallet Deposits will open at 12:00 (UTC) Trading starts soon;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14736705/New-Listing-on-Huobi-XDEFI-xdefi_wallet-Deposits-will-open-at-1200-UTC-Trading-starts-soon;2022.03.30;;;;;;;;
535;14741143;RT @TheBinanceNFT: New Feature Update! Users can now make an offer for an NFT at their desired price - you can see and accept the offers u…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741143/RT-TheBinanceNFT-New-Feature-Update-Users-can-now-make-an-offer-for-an-NFT-at-their-desired-price-you-can-see-and-accept-the-offers-u;2022.03.30;;;;;;;;
536;14736696;Testnet is on fire right now!;HBAR;;;r/hedera;https://cryptopanic.com/news/14736696/Testnet-is-on-fire-right-now;2022.03.30;1;;;;1;;;
537;14736716;Did The Son Of The World’s Third-Richest Man Trade NFTs With Inside Information?;;;;forbes.com;https://cryptopanic.com/news/14736716/Did-The-Son-Of-The-Worlds-Third-Richest-Man-Trade-NFTs-With-Inside-Information;2022.03.30;;1;2;;;2;3;1
538;14736711;Количество китовых адресов в сети Cardano за неделю выросло на 1,7%;ADA;;;coinspot.io;https://cryptopanic.com/news/14736711/Cardano-17;2022.03.30;;;;;;;;
539;14736870;MetaMask добавил интеграцию с Apple Pay;;;;incrypted.net;https://cryptopanic.com/news/14736870/MetaMask-Apple-Pay;2022.03.30;;;;;;;;
540;14741144;Enjoy high-yield offers each Wednesday with #Binance Earn! ️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741144/Enjoy-high-yield-offers-each-Wednesday-with-Binance-Earn;2022.03.30;;;;;;;;
541;14736658;Metaverse project Gensokishi to host AMA and Giveaway with CryptoSlate;;;;cryptoslate.com;https://cryptopanic.com/news/14736658/Metaverse-project-Gensokishi-to-host-AMA-and-Giveaway-with-CryptoSlate;2022.03.30;;;;1;1;;;
542;14736632;"Dogecoin Co-Founder Says DOGE Needs to Market Itself as ""Digital Currency""";DOGE;;;u.today;https://cryptopanic.com/news/14736632/Dogecoin-Co-Founder-Says-DOGE-Needs-to-Market-Itself-as-Digital-Currency;2022.03.30;5;1;2;1;4;2;5;2
543;14736613;RT @CGF_The_Forum: We are happy to welcome three new members in March 2022! A big welcome to @IntertekAlchemy, Uni-President and @vechainof…;VET;VTHO;VEN;@vechainofficial;https://cryptopanic.com/news/14736613/RT-CGF_The_Forum-We-are-happy-to-welcome-three-new-members-in-March-2022-A-big-welcome-to-IntertekAlchemy-Uni-President-and-vechainof;2022.03.30;;;;;;;;
544;14736622;'Nothing is growing as fast as cryptocurrency': Kyrgyz MP wants national crypto;;;;cointelegraph.com;https://cryptopanic.com/news/14736622/Nothing-is-growing-as-fast-as-cryptocurrency-Kyrgyz-MP-wants-national-crypto;2022.03.30;6;;3;;4;;;1
545;14736620;New Crypto Survey Shows 53% Of Americans Think Cryptocurrencies Will Be The ‘Future Of Finance’;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14736620/New-Crypto-Survey-Shows-53-Of-Americans-Think-Cryptocurrencies-Will-Be-The-Future-Of-Finance;2022.03.30;3;;3;3;3;;;1
546;14736682;Grab’s Technology Head Departs to Lead Metaverse Gaming Firm Ethlas: Report;;;;coindesk.com;https://cryptopanic.com/news/14736682/Grabs-Technology-Head-Departs-to-Lead-Metaverse-Gaming-Firm-Ethlas-Report;2022.03.30;;;1;;2;;1;
547;14747718;Big news for #TRON next week;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747718/Big-news-for-TRON-next-week;2022.03.30;;;;;;;;
548;14736638;OpenSea Hints That Solana NFT Integration Is Incoming;SOL;FLOW;;beincrypto.com;https://cryptopanic.com/news/14736638/OpenSea-Hints-That-Solana-NFT-Integration-Is-Incoming;2022.03.30;6;;3;1;6;;;
549;14746202;VOTE FOR FREE on this proposal to welcome PearDAO (@OfficialPearDAO) to Syrup Pool and Farm! Stake $CAKE to ear…;CAKE;;;@pancakeswap;https://cryptopanic.com/news/14746202/VOTE-FOR-FREE-on-this-proposal-to-welcome-PearDAO-OfficialPearDAO-to-Syrup-Pool-and-Farm-Stake-CAKE-to-ear;2022.03.30;;;;;;;;
550;14736599;Robinhood Crypto Exec Steps Down After Less Than a Year on the Job;;;;blockworks.co;https://cryptopanic.com/news/14736599/Robinhood-Crypto-Exec-Steps-Down-After-Less-Than-a-Year-on-the-Job;2022.03.30;;;1;;2;;;
551;14741584;RT @CardanoStiftung: We're supporting the architects of the future to build the Cardano ecosystem, but the application for this round of CF…;ADA;;;@cardano;https://cryptopanic.com/news/14741584/RT-CardanoStiftung-Were-supporting-the-architects-of-the-future-to-build-the-Cardano-ecosystem-but-the-application-for-this-round-of-CF;2022.03.30;;;;;;;;
552;14736605;Цена токена DeFi-проекта Aave выросла на 30%;AAVE;LEND;;forklog.com;https://cryptopanic.com/news/14736605/DeFi-Aave-30;2022.03.30;;;;;;;;
553;14736530;Visa запустила обучающую программу по созданию NFT;;;;forklog.com;https://cryptopanic.com/news/14736530/Visa-NFT;2022.03.30;;;;;;;;
554;14747719;Had a chance to share my life's journey in #crypto, how I started #TRON and how #cryptocurrency changed my life!…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747719/Had-a-chance-to-share-my-lifes-journey-in-crypto-how-I-started-TRON-and-how-cryptocurrency-changed-my-life;2022.03.30;;;;;;;;
555;14736509;We're supporting the architects of the future to build the Cardano ecosystem, but the application for this round of…;ADA;ADA;;@cardanostiftung;https://cryptopanic.com/news/14736509/Were-supporting-the-architects-of-the-future-to-build-the-Cardano-ecosystem-but-the-application-for-this-round-of;2022.03.30;;;;;;;;
556;14736518;Dubai school greenlights Bitcoin, Ethereum payments for education;ETH;;;finbold.com;https://cryptopanic.com/news/14736518/Dubai-school-greenlights-Bitcoin-Ethereum-payments-for-education;2022.03.30;14;2;11;1;18;1;1;2
557;14742149;Don't have a NFT account? Sign up for one here: We'll see you at…;MCO;CRO;WCRO;@cryptocom;https://cryptopanic.com/news/14742149/Dont-have-a-NFT-account-Sign-up-for-one-here-Well-see-you-at;2022.03.30;;;;;;;;
558;14735941;How Blockchain Technology is Revolutionizing The Financial Services Industry;BTC;;;bitcoinist.com;https://cryptopanic.com/news/14735941/How-Blockchain-Technology-is-Revolutionizing-The-Financial-Services-Industry;2022.03.30;;;1;;2;;1;1
559;14735942;TooNFT Brings Webtoon To Web 3.0 together with Toomics;;;;bitcoinist.com;https://cryptopanic.com/news/14735942/TooNFT-Brings-Webtoon-To-Web-30-together-with-Toomics;2022.03.30;;;;;;;;
560;14736512;DeFi Blue Chip Aave Mounts 30% Rise;AAVE;;;decrypt.co;https://cryptopanic.com/news/14736512/DeFi-Blue-Chip-Aave-Mounts-30-Rise;2022.03.30;1;;1;;2;;;
561;14737333;В США предлагают изменить правила налогообложения криптовалют. Как они повлияют на рынок монет?;BTC;ETH;;;https://cryptopanic.com/news/14737333/post-14737333;2022.03.30;;;;;;;;
562;14747720;RT @trondao: @justinsuntron was discussing #NFTs, #Bitcoin, #CBDC and sharing his thoughts on the development of #TRON, during his panel o…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747720/RT-trondao-justinsuntron-was-discussing-NFTs-Bitcoin-CBDC-and-sharing-his-thoughts-on-the-development-of-TRON-during-his-panel-o;2022.03.30;;;;;;;;
563;14747721;RT @trondao: #TRON - A Blockchain Hexagon Warrior As one of the fastest growing public chains in 2021, #TRON has achieved remarkable achi…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14747721/RT-trondao-TRON-A-Blockchain-Hexagon-Warrior-As-one-of-the-fastest-growing-public-chains-in-2021-TRON-has-achieved-remarkable-achi;2022.03.30;;;;;;;;
564;14744536;#KlaytnDrop AlertWe'll be giving away 5 exclusive Sunmiya Club NFTs Head over to Instagram to show your love for…;KLAY;KLAY;;@klaytn_official;https://cryptopanic.com/news/14744536/KlaytnDrop-AlertWell-be-giving-away-5-exclusive-Sunmiya-Club-NFTs-Head-over-to-Instagram-to-show-your-love-for;2022.03.30;;;;;;;;
565;14735486;В браузере Opera появилась поддержка биткоина, Polygon и Solana;SOL;MATIC;CELO;forklog.com;https://cryptopanic.com/news/14735486/Opera-Polygon-Solana;2022.03.30;;;;;;;;
566;14736631;Here’s What’s Next for Cardano (ADA) and Fantom (FTM) After Latest Crypto Rally: Analyst Michaël van de Poppe;ETH;ADA;FTM;dailyhodl.com;https://cryptopanic.com/news/14736631/Heres-Whats-Next-for-Cardano-ADA-and-Fantom-FTM-After-Latest-Crypto-Rally-Analyst-Michael-van-de-Poppe;2022.03.30;;;;;;;;
567;14735438;Socios Signs Multi-Year, $20M Deal With Football Star Lionel Messi;;;;bitcoinist.com;https://cryptopanic.com/news/14735438/Socios-Signs-Multi-Year-20M-Deal-With-Football-Star-Lionel-Messi;2022.03.30;1;;1;1;1;;;
568;14741145;Day 3 comes to an end! We'd like to thank everyone for tuning-in to the action throughout #BinanceBlockchainWeek,…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741145/Day-3-comes-to-an-end-Wed-like-to-thank-everyone-for-tuning-in-to-the-action-throughout-BinanceBlockchainWeek;2022.03.30;;;;;;;;
569;14734988;Opera integrates Bitcoin, Solana, Polygon and five other blockchains;MATIC;FLOW;;cointelegraph.com;https://cryptopanic.com/news/14734988/Opera-integrates-Bitcoin-Solana-Polygon-and-five-other-blockchains;2022.03.30;29;2;11;10;34;2;3;8
570;14741146;#Binance Dual Investment launches new products with up to 118% APY! ️;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741146/Binance-Dual-Investment-launches-new-products-with-up-to-118-APY;2022.03.30;;;;;;;;
571;14740509;RT @PeraAlgoWallet: Hi @Algorand community! Pera Wallet's 5.1.0 series are now available for iOS and Android. They bring: • Algo currency…;ALGO;;;@algofoundation;https://cryptopanic.com/news/14740509/RT-PeraAlgoWallet-Hi-Algorand-community-Pera-Wallets-510-series-are-now-available-for-iOS-and-Android-They-bring-Algo-currency;2022.03.30;;;;;;;;
572;14736630;UniCredit оштрафовали на €131 млн за блокировку счета майнерам и срыв ICO;;;;incrypted.net;https://cryptopanic.com/news/14736630/UniCredit-131-ICO;2022.03.30;;;;;;;;
573;14734932;Why Polygon is seeing interest from govts. & brand NFTs, but not investors;MATIC;;;ambcrypto.com;https://cryptopanic.com/news/14734932/Why-Polygon-is-seeing-interest-from-govts-brand-NFTs-but-not-investors;2022.03.30;;;;;;;;
574;14734961;Шкoлa в Дубae будeт пpинимaть oплaту в биткoйнax и эфиpиумe;ETH;;;bitnovosti.com;https://cryptopanic.com/news/14734961/oa-ae-e-pa-oa-oax-pe;2022.03.30;;;;;;;;
575;14735742;Bitcoin Holds Steady as Luna Foundation Guard Resumes Purchases;BTC;;;coindesk.com;https://cryptopanic.com/news/14735742/Bitcoin-Holds-Steady-as-Luna-Foundation-Guard-Resumes-Purchases;2022.03.30;;;;;;;;
576;14741147;To close off Day 3 of #BinanceBlockchainWeek we have the one and only @cz_binance on-screen! CZ will wrap up the…;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741147/To-close-off-Day-3-of-BinanceBlockchainWeek-we-have-the-one-and-only-cz_binance-on-screen-CZ-will-wrap-up-the;2022.03.30;;;;;;;;
577;14734613;Bitcoin hits 3-day low as Terra BTC buy-ins dry up below $48K;BTC;LUNA;LUNA;cointelegraph.com;https://cryptopanic.com/news/14734613/Bitcoin-hits-3-day-low-as-Terra-BTC-buy-ins-dry-up-below-48K;2022.03.30;;;;1;;;;
578;14734229;Подпольная майнинг-ферма в Красноярске украла электричество на 5,7 млн рублей;;;;coinspot.io;https://cryptopanic.com/news/14734229/-57;2022.03.30;;;;;;;;
579;14734328;Chingari Edges Close to the Metaverse with NFT Collection Launch;;;;zycrypto.com;https://cryptopanic.com/news/14734328/Chingari-Edges-Close-to-the-Metaverse-with-NFT-Collection-Launch;2022.03.30;2;;1;1;2;;;
580;14734614;DeFi, Web3, CBDC still unknown for most: Survey;;;;cointelegraph.com;https://cryptopanic.com/news/14734614/DeFi-Web3-CBDC-still-unknown-for-most-Survey;2022.03.30;;;;;;;;1
581;14741148;"Tune-in our last fireside chat of the event with @Forbes Senior Vice President of Corporate Development, Strategy &amp;…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741148/Tune-in-our-last-fireside-chat-of-the-event-with-Forbes-Senior-Vice-President-of-Corporate-Development-Strategy-amp;2022.03.30;;;;;;;;
582;14734227;Komodo’s ‘ShibaDEX’ Lets Users Trade Shiba Inu for Tokens on Other Chains;SHIB;;;coindesk.com;https://cryptopanic.com/news/14734227/Komodos-ShibaDEX-Lets-Users-Trade-Shiba-Inu-for-Tokens-on-Other-Chains;2022.03.30;3;;1;2;4;;;
583;14741150;RT @cz_binance: Interns let loose at #BinanceBlockchainWeek;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741150/RT-cz_binance-Interns-let-loose-at-BinanceBlockchainWeek;2022.03.30;;;;;;;;
584;14733714;everyone talks about #Web3 Don't forget #web0, Find #web0 upside down Whatchama calls it?;HT;HPT;HBTC;@huobiglobal;https://cryptopanic.com/news/14733714/everyone-talks-about-Web3-Dont-forget-web0-Find-web0-upside-down-Whatchama-calls-it;2022.03.30;;;;;;;;
585;14733958;707 Million Shiba Inu Tokens Burned Over Last 48 Hours: Report;SHIB;;;u.today;https://cryptopanic.com/news/14733958/707-Million-Shiba-Inu-Tokens-Burned-Over-Last-48-Hours-Report;2022.03.30;2;;;2;1;;1;
586;14733920;Cardano on-chain transactions over $100k climb 50x in 2022, suggesting institutional demand;ADA;;;finbold.com;https://cryptopanic.com/news/14733920/Cardano-on-chain-transactions-over-100k-climb-50x-in-2022-suggesting-institutional-demand;2022.03.30;19;4;13;2;19;4;4;4
587;14733883;Bitcoin Sees Slight Pull Back but Bounces at $46K;BTC;;;beincrypto.com;https://cryptopanic.com/news/14733883/Bitcoin-Sees-Slight-Pull-Back-but-Bounces-at-46K;2022.03.30;1;;1;;;;;
588;14741151;Getting the crowd excited before @cz_binance's keynote speech at #BinanceBlockchainWeek.;BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741151/Getting-the-crowd-excited-before-cz_binances-keynote-speech-at-BinanceBlockchainWeek;2022.03.30;;;;;;;;
589;14741152;"""Principles of investing: 1. You must understand how much you are willing to lose. 2. This is a long-term haul. 3.…";BNB;ETHDOWN;ETHUP;@binance;https://cryptopanic.com/news/14741152/Principles-of-investing-1-You-must-understand-how-much-you-are-willing-to-lose-2-This-is-a-long-term-haul-3;2022.03.30;;;;;;;;
590;14744081;As a member of the #DeepTechAwards22 jury, Regine Haschka-Helmer @energine will evaluate the categories #Blockchain…;MIOTA;;;@iota;https://cryptopanic.com/news/14744081/As-a-member-of-the-DeepTechAwards22-jury-Regine-Haschka-Helmer-energine-will-evaluate-the-categories-Blockchain;2022.03.30;;;;;;;;
591;14732928;OpenSea добавит поддержку NFT на базе Solana;SOL;MATIC;FLOW;forklog.com;https://cryptopanic.com/news/14732928/OpenSea-NFT-Solana;2022.03.30;;;;;;;;
592;14734670;MicroStrategy взяли кредит на $205 млн, чтобы снова закупить биткоины;;;;incrypted.net;https://cryptopanic.com/news/14734670/MicroStrategy-205;2022.03.30;;;;;;;;
593;14744537;DEX = the future of trading? Klaytn and our new partner @soramitsu_co will be making waves in this space soon! Find…;KLAY;KLAY;;@klaytn_official;https://cryptopanic.com/news/14744537/DEX-the-future-of-trading-Klaytn-and-our-new-partner-soramitsu_co-will-be-making-waves-in-this-space-soon-Find;2022.03.30;;;;;;;;
594;14733175;RT @DotsamaTV: Is @Polkadot the next big thing? Check out our new 3D animation to learn more! Install the wallet extension: h…;DOT;DOT;;@polkadot;https://cryptopanic.com/news/14733175/RT-DotsamaTV-Is-Polkadot-the-next-big-thing-Check-out-our-new-3D-animation-to-learn-more-Install-the-wallet-extension-h;2022.03.30;;;;;;;;
595;14732523;В cети Fantom запустят алгоритмический стейблкоин USDB;ETH;FTM;;forklog.com;https://cryptopanic.com/news/14732523/c-Fantom-USDB;2022.03.30;;;;;;;;
596;14732156;Indian district issues caste certificates on Polygon;MATIC;;;forkast.news;https://cryptopanic.com/news/14732156/Indian-district-issues-caste-certificates-on-Polygon;2022.03.30;1;;1;;3;1;2;
597;14731857;Indian MP proposes raising crypto tax higher than 30%;;;;forkast.news;https://cryptopanic.com/news/14731857/Indian-MP-proposes-raising-crypto-tax-higher-than-30;2022.03.30;;1;1;3;1;4;1;
598;14731848;Web Browser Opera Adds Support for Bitcoin, Polygon, Solana;BTC;ETH;SOL;decrypt.co;https://cryptopanic.com/news/14731848/Web-Browser-Opera-Adds-Support-for-Bitcoin-Polygon-Solana;2022.03.30;2;;1;;3;;;1
599;14732118;Opera’s Crypto Browser to Support Solana, Polygon, StarkEx in Web 3 Push;;;;coindesk.com;https://cryptopanic.com/news/14732118/Operas-Crypto-Browser-to-Support-Solana-Polygon-StarkEx-in-Web-3-Push;2022.03.30;3;;1;;2;;;
600;14731116;TA: Ethereum Losing Pace, What Could Trigger Another Increase;ETH;;;newsbtc.com;https://cryptopanic.com/news/14731116/TA-Ethereum-Losing-Pace-What-Could-Trigger-Another-Increase;2022.03.30;1;1;;;;;;1
601;14733306;Как участвовать в IGO на ланчпаде Seedify;;;;incrypted.net;https://cryptopanic.com/news/14733306/IGO-Seedify;2022.03.30;;;;;;;;
602;14730704;Alibaba makes $60M metaverse bet on AR glasses firm Nreal;MKR;AR;;forkast.news;https://cryptopanic.com/news/14730704/Alibaba-makes-60M-metaverse-bet-on-AR-glasses-firm-Nreal;2022.03.30;1;;2;;1;1;1;
603;14732956;This Low-Cap Altcoin Will Unexpectedly Soar Into Top 25 Crypto Assets by Market Cap, Says Crypto Analyst;CRO;KCS;;dailyhodl.com;https://cryptopanic.com/news/14732956/This-Low-Cap-Altcoin-Will-Unexpectedly-Soar-Into-Top-25-Crypto-Assets-by-Market-Cap-Says-Crypto-Analyst;2022.03.30;;;;;;;;
604;14730596;WisdomTree Adds Three New European Altcoin Investment Funds;;;;beincrypto.com;https://cryptopanic.com/news/14730596/WisdomTree-Adds-Three-New-European-Altcoin-Investment-Funds;2022.03.30;1;;;;2;;;
605;14730605;Двух волгоградцев обвинили во взяточничестве для майнинга криптовалют;;;;bitnovosti.com;https://cryptopanic.com/news/14730605/post-14730605;2022.03.30;;;;;;;;
606;14730300;Polygon представил сервис идентификации на базе доказательств с нулевым разглашением;MATIC;;;forklog.com;https://cryptopanic.com/news/14730300/Polygon;2022.03.30;;;;;;;;
607;14742441;DeFiChain has been covered by as one of the top #DeFi innovations that could attract signif…;DFI;DTSLA;DAMZN;@defichain;https://cryptopanic.com/news/14742441/DeFiChain-has-been-covered-by-as-one-of-the-top-DeFi-innovations-that-could-attract-signif;2022.03.30;;;;;;;;
608;14729594;MetaMask Allows iPhone Users to Buy Crypto With Apple Pay;ETH;;;cryptopotato.com;https://cryptopanic.com/news/14729594/MetaMask-Allows-iPhone-Users-to-Buy-Crypto-With-Apple-Pay;2022.03.30;58;1;28;20;55;2;4;3
609;14729542;Ronin’s $612M hack exposes these vulnerabilities of cross-chain bridges;ETH;AXS;;ambcrypto.com;https://cryptopanic.com/news/14729542/Ronins-612M-hack-exposes-these-vulnerabilities-of-cross-chain-bridges;2022.03.30;1;1;2;1;1;;;1
610;14729233;Hong Kong Exchange to trial digital assets trading in ‘Diamond’ pilot;;;;forkast.news;https://cryptopanic.com/news/14729233/Hong-Kong-Exchange-to-trial-digital-assets-trading-in-Diamond-pilot;2022.03.30;;;;;;;;
611;14734333;"RT @binance: How will blockchain change the future of investing? Tune-in to this exciting panel with speakers from @TheSpartanGroup &amp; mor…";TRX;;;@justinsuntron;https://cryptopanic.com/news/14734333/RT-binance-How-will-blockchain-change-the-future-of-investing-Tune-in-to-this-exciting-panel-with-speakers-from-TheSpartanGroup-amp-mor;2022.03.30;;;;;;;;
612;14734334;And we are LIVE! #BinanceBlockchainWeek  @binance Everybody who couldn’t make it to the conference, feel free t…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14734334/And-we-are-LIVE-BinanceBlockchainWeek-binance-Everybody-who-couldnt-make-it-to-the-conference-feel-free-t;2022.03.30;;;;;;;;
613;14730920;RT @CoinMarketCap: CoinMarketCap's Pick – Article of the Day Three Networks to Unite Them All @iota $MIOTA #Staki…;MIOTA;;;@iota;https://cryptopanic.com/news/14730920/RT-CoinMarketCap-CoinMarketCaps-Pick-Article-of-the-Day-Three-Networks-to-Unite-Them-All-iota-MIOTA-Staki;2022.03.30;;;;;;;;
614;14728860;IntoTheBlock on Cardano ‘Experiencing Increasing Institutional Demand’, $ADA Up 36.4% in 1 Month;ADA;;;cryptoglobe.com;https://cryptopanic.com/news/14728860/IntoTheBlock-on-Cardano-Experiencing-Increasing-Institutional-Demand-ADA-Up-364-in-1-Month;2022.03.30;16;3;12;;14;3;3;
615;14734335;‍Can’t wait to get on stage and share my thoughts on how #blockchain will change the future of #investment! Gla…;TRX;;;@justinsuntron;https://cryptopanic.com/news/14734335/Cant-wait-to-get-on-stage-and-share-my-thoughts-on-how-blockchain-will-change-the-future-of-investment-Gla;2022.03.30;;;;;;;;
